TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20030304,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-17.985,-18.945,3.361,-16.942,1.929,-17.985,0.0,-18.945,3.361,0.0,-16.942,1.929,0.0,246.248,125.441,0.5625,149.267,149.059,0.5625,-9999,-9999,171.101,171.101,0.0,-9999,-9999,164.894,164.894,0.0,-9999,-9999,0.109,0.109,0.0,96.859,96.859,0.0,0.05,0.0,1.0,1.232,1.232,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.779,1.0,6.82598,3.0,43.0663,0.0,-9999,-9999,-9999,-9999,-9999,100.679,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25,23,0,0,-5.57083,0.0,-9999,-9999,-5.50924,0.0,-9999,-9999,-5.69323,0.0,0.061477,-6.45981,-6.16985,-5.97864,-5.57083,-5.2886,-5.2886,-5.28034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260401,1.37885,0.0,-9999,-9999,-11.4865,3.77885,0.0,-9999,-9999,0.374356,1.53439,0.0,-9999,-9999,-11.4865,3.77885,0.0,-9999,-9999,-1.38439,-0.847919,-0.494131,0.260401,0.78258,0.78258,0.797867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.4865,-11.4865,-11.4865,-11.4865,-11.4865,-11.4865,-11.4865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620657,0.73173,0.460622,0.0328943,0.104688,0.149488,0.332617,0.601269,0.601269,0.601269,0.73173,6.22496,6.24097,6.15385,0.0444352,5.8266,5.88161,5.88987,6.16523,6.27454,6.29194,6.79243,0.0015717,0.0015717,0.00155719,2.91916e-06,0.00152178,0.00153291,0.00153728,0.00155784,0.00157313,0.00157313,0.00157382,3.77178,3.78687,3.77344,0.00270484,3.74055,3.75106,3.75505,3.77397,3.78823,3.78823,3.78882,-9999,-9999
20030305,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-21.495,-24.562,3.907,-18.162,5.07,-21.495,0.0,-24.562,3.907,0.0,-18.162,5.07,0.0,249.487,153.461,0.5625,160.366,159.976,0.5625,-9999,-9999,135.232,135.232,0.0,-9999,-9999,122.208,122.208,0.0,-9999,-9999,0.159,0.159,0.0,97.189,97.189,0.0,0.0,0.0,1.0,0.841,0.841,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-6.923,1.0,4.87763,3.0,36.5956,0.0,-9999,-9999,-9999,-9999,-9999,59.4166,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25,23,0,0,-5.56216,0.0,-9999,-9999,-5.57868,0.0,-9999,-9999,-5.73174,0.0,0.0417371,-6.31677,-5.98943,-5.84411,-5.57301,-5.52487,-5.52287,-5.52287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19799,1.58425,0.0,-9999,-9999,-11.4012,3.71884,0.0,-9999,-9999,0.167423,1.56157,0.0,-9999,-9999,-11.4012,3.71884,0.0,-9999,-9999,-1.1982,-0.592549,-0.323677,0.177919,0.266975,0.270684,0.270684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.4012,-11.4012,-11.4012,-11.4012,-11.4012,-11.4012,-11.4012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488763,0.579559,0.353737,0.0272021,0.0723163,0.10251,0.232186,0.473495,0.473495,0.473495,0.579559,6.14582,6.15824,6.08547,0.0297478,5.89042,5.99636,5.99636,6.04661,6.12958,6.15824,6.54896,0.00142858,0.00142858,0.0014154,2.65501e-06,0.00138318,0.00139332,0.00139734,0.00141602,0.00142992,0.00142992,0.0014305,3.87769,3.89255,3.87923,0.00270141,3.84609,3.85694,3.86106,3.8802,3.89395,3.89395,3.89457,-9999,-9999
20030306,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-12.604,-15.49,8.007,-9.467,5.656,-12.604,0.0,-15.49,8.007,0.0,-9.467,5.656,0.0,252.739,147.725,0.5625,155.143,154.637,0.5625,-9999,-9999,194.356,194.356,0.0,-9999,-9999,192.57,192.57,0.0,-9999,-9999,0.651,0.651,0.0,96.677,96.677,0.0,0.627,0.0,1.0,1.475,1.475,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-7.027,1.0,4.13003,3.0,45.6041,0.0,-9999,-9999,-9999,-9999,-9999,86.3888,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25,23,0,0,-5.80247,0.0,-9999,-9999,-6.13245,0.0,-9999,-9999,-6.09623,0.0,0.0691708,-6.83702,-6.61301,-6.58203,-5.80247,-5.7527,-5.7527,-5.66051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944598,0.852437,0.0,-9999,-9999,-12.696,3.51903,0.0,-9999,-9999,0.334073,0.999205,0.0,-9999,-9999,-12.696,3.51903,0.0,-9999,-9999,-0.969518,-0.555069,-0.497734,0.944598,1.03669,1.03669,1.20726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.696,-12.696,-12.696,-12.696,-12.696,-12.696,-12.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798158,0.931723,0.680429,0.0274093,0.349888,0.429986,0.625473,0.773226,0.773226,0.773226,0.931723,7.06417,7.06417,6.77666,0.0631676,6.09049,6.52592,6.52592,6.52592,7.06417,7.19222,7.46373,0.0339792,0.0339792,0.033666,6.31125e-05,0.0329006,0.0331415,0.0332361,0.0336791,0.0340113,0.0340113,0.0340252,3.84193,3.85693,3.84353,0.00270975,3.81042,3.82114,3.82522,3.84431,3.85832,3.85832,3.85893,-9999,-9999
20030307,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-10.949,-11.783,3.296,-10.042,1.483,-10.949,0.0,-11.783,3.296,0.0,-10.042,1.483,0.0,256.003,125.441,0.5625,147.898,147.398,0.5625,-9999,-9999,224.242,224.242,0.0,-9999,-9999,228.136,228.136,0.0,-9999,-9999,0.397,0.397,0.0,96.971,96.971,0.0,1.511,2.6,1.0,1.054,1.054,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-5.554,1.0,7.19117,3.0,41.7119,0.0,-9999,-9999,-9999,-9999,-9999,99.4005,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25,23,0,0,-4.82124,0.0,-9999,-9999,-4.87565,0.0,-9999,-9999,-4.85143,0.0,0.0118488,-4.91173,-4.91173,-4.91173,-4.87565,-4.82124,-4.76373,-4.70157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64729,0.199084,0.0,-9999,-9999,-11.4865,3.77885,0.0,-9999,-9999,1.54663,0.218792,0.0,-9999,-9999,-11.4865,3.77885,0.0,-9999,-9999,1.47986,1.47986,1.47986,1.54663,1.64729,1.75369,1.8687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.4865,-11.4865,-11.4865,-11.4865,-11.4865,-11.4865,-11.4865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866914,1.01084,0.728508,0.0322921,0.334855,0.426139,0.671592,0.839833,0.839833,0.839833,1.01084,5.88649,5.88649,5.57994,0.0372876,5.18987,5.20714,5.38899,5.68815,5.75157,5.75157,5.88649,0.0191505,0.0191505,0.018974,3.5572e-05,0.0185426,0.0186784,0.0187317,0.0189816,0.0191687,0.0191687,0.0191765,3.73045,3.74563,3.73216,0.0027065,3.69936,3.70974,3.71368,3.73251,3.74698,3.74698,3.74756,-9999,-9999
20030308,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-18.78,-18.92,1.777,-18.629,1.682,-18.78,0.0,-18.92,1.777,0.0,-18.629,1.682,0.0,259.276,153.461,0.5625,129.824,129.17,0.5625,-9999,-9999,185.298,185.298,0.0,-9999,-9999,181.79,181.79,0.0,-9999,-9999,0.069,0.069,0.0,97.473,97.473,0.0,0.624,0.0,1.0,1.209,1.209,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-5.496,1.0,3.65518,3.0,35.336,0.0,-9999,-9999,-9999,-9999,-9999,58.2645,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25,23,0,0,-5.08907,0.0,-9999,-9999,-4.97408,0.0,-9999,-9999,-5.01113,0.0,0.0179904,-5.1141,-5.11315,-5.10314,-4.98364,-4.96592,-4.96552,-4.78558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07331,0.126438,0.0,-9999,-9999,-11.4012,3.71884,0.0,-9999,-9999,1.28605,0.0673598,0.0,-9999,-9999,-11.4012,3.71884,0.0,-9999,-9999,1.02698,1.02874,1.04727,1.26836,1.30115,1.30189,1.63483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.4012,-11.4012,-11.4012,-11.4012,-11.4012,-11.4012,-11.4012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592129,0.699449,0.43027,0.0329018,0.0814513,0.120331,0.29358,0.573632,0.573632,0.573632,0.699449,5.67353,5.67353,5.44139,0.0446298,5.06308,5.06509,5.12346,5.67353,5.67677,5.68119,5.68678,0.000769213,0.000769213,0.000762106,1.43233e-06,0.00074474,0.00075021,0.000752393,0.000762468,0.00076997,0.00076997,0.000770229,3.67801,3.69355,3.67984,0.00273767,3.64691,3.65711,3.66098,3.67982,3.69487,3.69487,3.69544,-9999,-9999
20030309,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-20.64,-21.978,2.677,-19.186,3.587,-20.64,0.0,-21.978,2.677,0.0,-19.186,3.587,0.0,262.559,147.725,0.5625,163.975,163.003,0.5625,-9999,-9999,146.667,146.667,0.0,-9999,-9999,135.816,135.816,0.0,-9999,-9999,0.092,0.092,0.0,97.491,97.491,0.0,0.0,0.0,1.0,1.966,1.966,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-6.212,1.0,3.77086,3.0,45.7247,0.0,-9999,-9999,-9999,-9999,-9999,85.7899,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25,23,0,0,-5.99702,0.0,-9999,-9999,-5.95848,0.0,-9999,-9999,-6.14268,0.0,0.0329974,-6.5325,-6.48943,-6.16742,-6.06209,-5.99702,-5.96808,-5.95848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58464,0.197431,0.0,-9999,-9999,-12.696,3.51903,0.0,-9999,-9999,0.655956,0.234896,0.0,-9999,-9999,-12.696,3.51903,0.0,-9999,-9999,-0.406095,-0.326413,0.269378,0.464248,0.58464,0.638188,0.655956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.696,-12.696,-12.696,-12.696,-12.696,-12.696,-12.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521331,0.618011,0.371783,0.030022,0.06289,0.0931928,0.23599,0.505045,0.505045,0.505045,0.618011,6.54404,6.57649,6.51446,0.0223794,6.2131,6.41034,6.45635,6.54797,6.56714,6.56714,6.76848,0.000710776,0.000710776,0.00070419,1.32221e-06,0.000688228,0.0006932,0.000695167,0.000704377,0.000711425,0.000711425,0.000711706,3.9028,3.91762,3.90431,0.00270283,3.8711,3.88203,3.88618,3.90538,3.91904,3.91904,3.91965,-9999,-9999
20030310,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-16.849,-18.254,5.158,-15.323,5.004,-16.849,0.0,-18.254,5.158,0.0,-15.323,5.004,0.0,265.849,125.441,0.5625,169.205,168.045,0.5625,-9999,-9999,174.845,174.845,0.0,-9999,-9999,169.351,169.351,0.0,-9999,-9999,0.287,0.287,0.0,97.518,97.518,0.0,0.068,0.0,1.0,1.39,1.39,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-6.363,1.0,5.77435,3.0,41.5067,0.0,-9999,-9999,-9999,-9999,-9999,99.4518,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25,23,0,0,-5.3295,0.0,-9999,-9999,-5.28968,0.0,-9999,-9999,-5.55203,0.0,0.0480559,-6.18045,-5.95543,-5.6736,-5.41168,-5.34931,-5.29777,-5.27768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.706915,0.0394978,0.0,-9999,-9999,-11.4865,3.77885,0.0,-9999,-9999,0.780575,0.0331186,0.0,-9999,-9999,-11.4865,3.77885,0.0,-9999,-9999,-0.867523,-0.451183,0.0702549,0.554854,0.670263,0.765613,0.802779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.4865,-11.4865,-11.4865,-11.4865,-11.4865,-11.4865,-11.4865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.657735,0.773241,0.509214,0.0312216,0.160577,0.214594,0.401389,0.637188,0.637188,0.637188,0.773241,6.02495,6.06293,6.06124,0.0326637,5.81535,5.93496,5.98649,6.02495,6.116,6.15065,6.58184,0.00592993,0.00592993,0.0058753,1.10081e-05,0.00574173,0.00578387,0.0058003,0.00587771,0.00593552,0.00593552,0.00593795,3.93682,3.95152,3.93828,0.0026966,3.90504,3.91607,3.92027,3.93951,3.95296,3.95296,3.95358,-9999,-9999
20030311,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-8.427,-11.178,3.095,-5.437,3.896,-8.427,0.0,-11.178,3.095,0.0,-5.437,3.896,0.0,269.146,153.461,0.5625,82.96,82.353,0.5625,-9999,-9999,252.714,252.714,0.0,-9999,-9999,262.02,262.02,0.0,-9999,-9999,0.635,0.635,0.0,96.329,96.329,0.0,0.6,0.0,1.0,1.402,1.402,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.656,1.0,3.47262,3.0,35.1942,0.0,-9999,-9999,-9999,-9999,-9999,58.2904,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25,23,0,0,-5.36594,0.0,-9999,-9999,-5.26733,0.0,-9999,-9999,-5.49489,0.0,0.0382522,-6.10187,-5.72838,-5.54378,-5.41549,-5.37068,-5.36594,-5.24034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561034,0.0700619,0.0,-9999,-9999,-11.4012,3.71884,0.0,-9999,-9999,0.743489,0.0839958,0.0,-9999,-9999,-11.4012,3.71884,0.0,-9999,-9999,-0.800582,-0.109552,0.231987,0.469348,0.552261,0.561034,0.793424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.4012,-11.4012,-11.4012,-11.4012,-11.4012,-11.4012,-11.4012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944078,1.09745,0.836959,0.0279627,0.485888,0.589972,0.814429,0.914587,0.914587,0.925674,1.09745,6.33779,6.36478,6.33185,0.0355068,6.03555,6.17873,6.28417,6.29989,6.35507,6.36478,6.92098,0.0561045,0.0561045,0.0555873,0.000104207,0.0543237,0.0547212,0.0548775,0.0556092,0.0561575,0.0561575,0.0561804,3.27401,3.29085,3.27642,0.00280526,3.24397,3.25286,3.25623,3.27443,3.292,3.292,3.29249,-9999,-9999
20030312,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-11.965,-13.667,1.956,-10.115,3.233,-11.965,0.0,-13.667,1.956,0.0,-10.115,3.233,0.0,272.449,147.725,0.5625,160.491,159.362,0.5625,-9999,-9999,216.732,216.732,0.0,-9999,-9999,219.199,219.199,0.0,-9999,-9999,0.438,0.438,0.0,97.359,97.359,0.0,0.063,0.0,1.0,0.425,0.425,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-5.043,1.0,5.08052,3.0,46.1738,0.0,-9999,-9999,-9999,-9999,-9999,85.8828,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25,23,0,0,-6.36082,0.0,-9999,-9999,-6.31981,0.0,-9999,-9999,-6.59568,0.0,0.070323,-7.58112,-7.13753,-6.9283,-6.31981,-6.28515,-6.28515,-6.26266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0884619,0.172216,0.0,-9999,-9999,-12.696,3.51903,0.0,-9999,-9999,-0.0125899,0.19479,0.0,-9999,-9999,-12.696,3.51903,0.0,-9999,-9999,-2.34626,-1.52553,-1.13841,-0.0125899,0.0515448,0.0515448,0.0931579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.696,-12.696,-12.696,-12.696,-12.696,-12.696,-12.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.832224,0.97168,0.68818,0.0327034,0.29577,0.379758,0.618289,0.806227,0.806227,0.806227,0.97168,7.29001,7.29149,7.28386,0.0566863,6.80235,7.06889,7.09138,7.1133,7.38024,7.48748,8.19941,0.0167581,0.0167581,0.0166036,3.11234e-05,0.0162262,0.0163449,0.0163916,0.0166102,0.0167739,0.0167739,0.0167808,3.83194,3.8469,3.83354,0.00270203,3.80051,3.81121,3.81528,3.83432,3.84829,3.84829,3.84889,-9999,-9999
20030313,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-8.607,-10.584,6.231,-6.788,5.86,-8.607,0.0,-10.584,6.231,0.0,-6.788,5.86,0.0,275.756,125.441,0.520833,154.6,154.6,0.520833,-9999,-9999,225.725,225.725,0.0,-9999,-9999,229.901,229.901,0.0,-9999,-9999,0.902,0.902,0.0,97.981,97.981,0.0,0.001,0.0,1.0,0.752,0.752,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-5.013,1.0,6.61453,3.0,42.4094,0.0,-9999,-9999,-9999,-9999,-9999,100.752,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23,25,0,0,-5.37329,0.0,-9999,-9999,-5.75968,0.0,-9999,-9999,-5.62439,0.0,0.0692857,-6.4274,-6.18974,-6.03761,-5.38803,-5.24952,-5.24952,-5.2454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809029,0.621433,0.0,-9999,-9999,-10.686,4.5842,0.0,-9999,-9999,0.0319674,0.495968,0.0,-9999,-9999,-10.686,4.5842,0.0,-9999,-9999,-0.963836,-0.485878,-0.179917,0.809029,1.05794,1.05794,1.10814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0053,-11.0053,-11.0053,-10.686,-10.686,-10.686,-10.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932719,1.08422,0.835543,0.0259258,0.510889,0.611913,0.815737,0.903583,0.903583,0.924885,1.08422,6.84373,6.8439,6.45993,0.0659437,5.93891,6.15311,6.15311,6.15311,6.7553,6.8439,7.24902,0.0687545,0.0687545,0.0681207,0.000127696,0.0665723,0.0670593,0.0672508,0.0681476,0.0688194,0.0688194,0.0688475,3.93757,3.95393,3.93946,0.00289772,3.90449,3.91543,3.91958,3.93961,3.95535,3.95535,3.95597,-9999,-9999
20030314,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.762,-3.139,2.337,4.35,4.29,0.762,0.0,-3.139,2.337,0.0,4.35,4.29,0.0,279.067,153.461,0.520833,167.297,167.297,0.520833,-9999,-9999,259.739,259.739,0.0,-9999,-9999,270.381,270.381,0.0,-9999,-9999,1.637,1.637,0.0,96.963,96.963,0.0,0.0,0.0,1.0,1.243,1.243,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-3.215,1.0,5.04566,3.0,36.3186,0.0,-9999,-9999,-9999,-9999,-9999,58.8973,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23,25,0,0,-4.98948,0.0,-9999,-9999,-5.03925,0.0,-9999,-9999,-5.0328,0.0,0.00909076,-5.07756,-5.07756,-5.07139,-5.07139,-4.98948,-4.93572,-4.92051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63843,0.205449,0.0,-9999,-9999,-10.7389,4.23757,0.0,-9999,-9999,1.53833,0.226544,0.0,-9999,-9999,-10.7389,4.23757,0.0,-9999,-9999,1.4737,1.4737,1.4737,1.53833,1.63843,1.75168,1.8687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.8231,-10.8231,-10.8231,-10.7389,-10.7389,-10.7389,-10.7389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20597,1.39048,1.24659,0.0197377,1.09065,1.15122,1.16829,1.16829,1.34899,1.39048,1.49277,6.42973,6.42973,6.27938,0.0150396,6.1198,6.22602,6.22878,6.23968,6.28471,6.41685,6.42973,0.353422,0.353422,0.350164,0.00065642,0.342204,0.344708,0.345693,0.350302,0.353756,0.353756,0.3539,4.0999,4.11614,4.10167,0.00292003,4.06609,4.07752,4.08187,4.10235,4.11763,4.11763,4.11827,-9999,-9999
20030315,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.444,-1.677,4.918,4.315,5.84,1.444,0.0,-1.677,4.918,0.0,4.315,5.84,0.0,282.381,147.725,0.520833,168.82,168.82,0.520833,-9999,-9999,264.807,264.807,0.0,-9999,-9999,276.412,276.412,0.0,-9999,-9999,1.629,1.629,0.0,96.465,96.465,0.0,0.0,0.0,1.0,0.904,0.904,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-1.369,1.0,4.68961,3.0,47.4042,0.0,-9999,-9999,-9999,-9999,-9999,86.58,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23,25,0,0,-5.95061,0.0,-9999,-9999,-5.84574,0.0,-9999,-9999,-5.90456,0.0,0.0131128,-5.97416,-5.97416,-5.96415,-5.91511,-5.85754,-5.84574,-5.7333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07754,0.13117,0.0,-9999,-9999,-12.0012,4.14045,0.0,-9999,-9999,1.28843,0.0698273,0.0,-9999,-9999,-12.0012,4.14045,0.0,-9999,-9999,1.03017,1.03017,1.05031,1.27308,1.30502,1.30524,1.6387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.1154,-12.1154,-12.1154,-12.0012,-12.0012,-12.0012,-12.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22036,1.40638,1.2803,0.0208545,1.10366,1.18223,1.18223,1.22836,1.39141,1.40638,1.53624,7.26392,7.25212,7.18486,0.0098995,7.07549,7.14479,7.14549,7.15639,7.24898,7.26392,7.29063,0.426416,0.426416,0.422485,0.000791992,0.412881,0.415902,0.41709,0.422651,0.426818,0.426818,0.426993,4.11919,4.13545,4.12095,0.00292588,4.08527,4.09676,4.10113,4.12168,4.13694,4.13694,4.13758,-9999,-9999
