TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20020311,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-6.886,-9.339,2.147,-4.219,3.583,-6.886,0.0,-9.339,2.147,0.0,-4.219,3.583,0.0,268.928,217.918,0.5625,174.856,173.591,0.5625,-9999,-9999,211.97,211.97,0.0,-9999,-9999,221.224,221.224,0.0,-9999,-9999,0.863,0.863,0.0,97.699,97.699,0.0,0.172,0.172,0.0,0.643,0.643,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.98129,0.0,13.2393,0.0,-9999,-9999,-9999,-9999,-9999,106.321,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25,23,0,0,0.921423,0.0,-9999,-9999,0.921827,0.0,-9999,-9999,0.921752,0.0,0.00412025,0.877621,0.88977,0.911865,0.921827,0.924962,0.96085,0.961932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923558,0.0790522,0.0,-9999,-9999,0.849197,0.490764,0.0,-9999,-9999,0.946338,0.0835128,0.0,-9999,-9999,0.825248,0.499887,0.0,-9999,-9999,0.873987,0.887027,0.923558,0.926161,0.958925,0.995554,1.01625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811401,0.814988,0.825248,0.825855,0.849197,0.849197,0.850231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682586,0.682586,0.66982,0.00529976,0.620275,0.621504,0.660815,0.667203,0.682586,0.705779,0.721492,-0.246042,-0.23924,-0.251932,0.00180893,-0.268807,-0.26138,-0.259309,-0.255135,-0.243109,-0.23924,-0.233598,0.829754,0.963436,0.934901,0.0101181,0.829754,0.863625,0.884148,0.923512,0.965909,1.0008,1.03329,0.446424,0.45593,0.438796,0.00817869,0.367839,0.387688,0.412065,0.440716,0.45593,0.457226,0.566163,-9999,-9999
20020312,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.583,-2.811,8.127,1.839,6.024,-0.583,0.0,-2.811,8.127,0.0,1.839,6.024,0.0,272.233,251.859,0.5625,129.999,128.985,0.5625,-9999,-9999,262.726,262.726,0.0,-9999,-9999,274.706,274.706,0.0,-9999,-9999,2.505,2.505,0.0,96.752,96.752,0.0,0.0,0.0,0.0,1.923,1.923,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-5.08857,0.0,14.6286,0.0,-9999,-9999,-9999,-9999,-9999,115.197,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25,23,0,0,0.975341,0.0,-9999,-9999,0.98197,0.0,-9999,-9999,0.970486,0.0,0.00364606,0.93795,0.957308,0.957308,0.975341,0.97671,0.98197,1.00712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930379,0.0290283,0.0,-9999,-9999,0.950217,0.659334,0.0,-9999,-9999,0.951307,0.0300879,0.0,-9999,-9999,0.9408,0.692275,0.0,-9999,-9999,0.869861,0.905677,0.905677,0.932911,0.937233,0.951307,0.989172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933834,0.9408,0.9408,0.941482,0.950217,0.950217,0.950217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976229,0.976229,0.966265,0.00585695,0.911359,0.920863,0.953585,0.958725,0.976229,1.01836,1.02886,-0.0141728,-0.00574153,-0.00422104,0.00522977,-0.0364447,-0.0362427,-0.0217559,-0.0172074,0.00286127,0.0219279,0.0532955,1.41655,1.52731,1.50939,0.0116299,1.41347,1.44492,1.45454,1.49347,1.5487,1.55854,1.68146,0.380532,0.392456,0.370615,0.00794591,0.29832,0.316154,0.341331,0.364328,0.390295,0.392456,0.490855,-9999,-9999
20020313,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.648,-1.289,4.235,-0.059,1.512,-0.648,0.0,-1.289,4.235,0.0,-0.059,1.512,0.0,275.542,245.886,0.520833,194.703,194.703,0.520833,-9999,-9999,229.713,229.713,0.0,-9999,-9999,239.92,239.92,0.0,-9999,-9999,1.572,1.572,0.0,96.886,96.886,0.0,0.0,0.0,0.0,1.538,1.538,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-0.995903,0.0,15.2374,0.0,-9999,-9999,-9999,-9999,-9999,111.498,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23,25,0,0,1.0515,0.0,-9999,-9999,1.04279,0.0,-9999,-9999,1.04403,0.0,0.00219944,1.01376,1.03332,1.03467,1.04645,1.0515,1.05582,1.06175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11239,0.0914937,0.0,-9999,-9999,0.922093,0.546853,0.0,-9999,-9999,1.13521,0.0937137,0.0,-9999,-9999,0.884977,0.563272,0.0,-9999,-9999,1.0964,1.10578,1.11239,1.11617,1.13656,1.15817,1.18788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860631,0.863617,0.866966,0.884977,0.918834,0.922093,0.922093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966697,0.966697,0.955394,0.00605181,0.898265,0.906364,0.944181,0.949192,0.966697,1.01207,1.01858,-0.0868493,-0.0760943,-0.088637,0.00450993,-0.126957,-0.115493,-0.107321,-0.0989335,-0.0724315,-0.0437484,-0.0420337,1.35261,1.48335,1.45946,0.0118255,1.35261,1.38888,1.40703,1.43903,1.4947,1.50788,1.62373,0.484701,0.494079,0.477422,0.00864134,0.403665,0.423586,0.447948,0.481699,0.494079,0.496816,0.61271,-9999,-9999
20020314,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.287,-6.809,1.459,-3.886,1.988,-5.287,0.0,-6.809,1.459,0.0,-3.886,1.988,0.0,278.854,225.512,0.520833,80.758,80.758,0.520833,-9999,-9999,253.046,253.046,0.0,-9999,-9999,264.506,264.506,0.0,-9999,-9999,0.584,0.584,0.0,97.578,97.578,0.0,6.041,6.041,0.0,1.644,1.644,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-1.92901,0.0,14.8079,0.0,-9999,-9999,-9999,-9999,-9999,104.861,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23,25,0,0,1.18756,0.0,-9999,-9999,1.1813,0.0,-9999,-9999,1.19167,0.0,0.00363777,1.17287,1.17781,1.17947,1.1813,1.18756,1.20766,1.24006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42907,0.060547,0.0,-9999,-9999,0.88248,0.499382,0.0,-9999,-9999,1.45613,0.0602721,0.0,-9999,-9999,0.846005,0.514957,0.0,-9999,-9999,1.41372,1.41372,1.42907,1.45545,1.46296,1.51308,1.56619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833266,0.839732,0.842384,0.846005,0.879221,0.88248,0.88248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.751422,0.751422,0.73852,0.00556288,0.686228,0.688641,0.728939,0.735253,0.751422,0.779129,0.792757,-0.439048,-0.429878,-0.453149,0.00481323,-0.495381,-0.492321,-0.474911,-0.456623,-0.442648,-0.429878,-0.390401,0.939863,1.07961,1.05023,0.0106831,0.939863,0.978061,0.993172,1.03731,1.08533,1.11077,1.16251,0.282223,0.295342,0.271772,0.00700444,0.206613,0.218673,0.237865,0.272915,0.293012,0.295342,0.373464,-9999,-9999
20020315,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.782,-5.948,1.377,-1.789,2.397,-3.782,0.0,-5.948,1.377,0.0,-1.789,2.397,0.0,282.17,264.909,0.520833,191.692,191.692,0.520833,-9999,-9999,221.523,221.523,0.0,-9999,-9999,231.29,231.29,0.0,-9999,-9999,1.319,1.319,0.0,97.548,97.548,0.0,5.323,5.323,0.0,1.535,1.535,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-5.64923,0.0,16.2623,0.0,-9999,-9999,-9999,-9999,-9999,113.066,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23,25,0,0,1.43406,0.0,-9999,-9999,1.42763,0.0,-9999,-9999,1.4281,0.0,0.00287795,1.42256,1.42763,1.42763,1.43034,1.43406,1.43406,1.43853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82752,0.211956,0.0,-9999,-9999,0.971982,0.64498,0.0,-9999,-9999,1.8387,0.192327,0.0,-9999,-9999,0.9498,0.681981,0.0,-9999,-9999,1.8044,1.82096,1.82096,1.8387,1.84415,1.84415,1.86868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942374,0.949409,0.949409,0.9498,0.971982,0.971982,0.971982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.820632,0.820632,0.808148,0.00572143,0.75412,0.758271,0.79809,0.804005,0.823628,0.853853,0.864177,-0.625074,-0.606997,-0.619955,0.00656138,-0.676216,-0.672068,-0.635969,-0.626793,-0.605469,-0.583364,-0.559255,1.06921,1.20747,1.17944,0.0109419,1.06921,1.10172,1.11494,1.16425,1.2188,1.22577,1.30802,0.477621,0.48706,0.470367,0.00855139,0.397296,0.417032,0.441306,0.474231,0.48706,0.489351,0.604213,-9999,-9999
20020316,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.402,-6.804,4.09,-0.273,5.163,-3.402,0.0,-6.804,4.09,0.0,-0.273,5.163,0.0,285.486,258.451,0.520833,200.398,200.398,0.520833,-9999,-9999,208.289,208.289,0.0,-9999,-9999,217.346,217.346,0.0,-9999,-9999,1.58,1.58,0.0,98.473,98.473,0.0,0.0,0.0,0.0,0.864,0.864,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-3.83613,0.0,14.8774,0.0,-9999,-9999,-9999,-9999,-9999,112.008,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23,25,0,0,1.07268,0.0,-9999,-9999,1.06558,0.0,-9999,-9999,1.08929,0.0,0.009742,1.0274,1.03894,1.05791,1.06558,1.09686,1.1493,1.2148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15498,0.0829278,0.0,-9999,-9999,0.922093,0.546853,0.0,-9999,-9999,1.18104,0.0958042,0.0,-9999,-9999,0.884977,0.563272,0.0,-9999,-9999,1.12747,1.12747,1.12882,1.15498,1.20718,1.36899,1.50761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860631,0.863617,0.866966,0.884977,0.918834,0.922093,0.922093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843089,0.843089,0.831445,0.00563733,0.778149,0.783563,0.821354,0.826732,0.845846,0.879327,0.888022,-0.240252,-0.222488,-0.257845,0.0068745,-0.336556,-0.3186,-0.258396,-0.250861,-0.232088,-0.222488,-0.209075,1.13552,1.26316,1.23853,0.0106743,1.13552,1.16597,1.18408,1.22158,1.27739,1.27942,1.3754,0.49429,0.503556,0.487157,0.00874117,0.412923,0.432763,0.45698,0.492186,0.503556,0.507025,0.624193,-9999,-9999
20020317,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.632,-3.395,2.579,-0.01,3.39,-1.632,0.0,-3.395,2.579,0.0,-0.01,3.39,0.0,288.802,229.309,0.520833,131.387,131.387,0.520833,-9999,-9999,253.095,253.095,0.0,-9999,-9999,264.558,264.558,0.0,-9999,-9999,1.425,1.425,0.0,98.147,98.147,0.0,0.0,0.0,0.0,0.994,0.994,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-4.88701,0.0,13.8076,0.0,-9999,-9999,-9999,-9999,-9999,108.268,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23,25,0,0,1.02669,0.0,-9999,-9999,1.0165,0.0,-9999,-9999,1.04509,0.0,0.0106468,0.979465,0.98635,1.01637,1.01814,1.05537,1.11254,1.18072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10555,0.0177886,0.0,-9999,-9999,0.88248,0.499382,0.0,-9999,-9999,1.1247,0.0197749,0.0,-9999,-9999,0.846005,0.514957,0.0,-9999,-9999,1.06407,1.06407,1.08834,1.10555,1.16696,1.32179,1.44685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833266,0.839732,0.842384,0.846005,0.879221,0.88248,0.88248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92078,0.92078,0.909113,0.00593869,0.852959,0.859835,0.898398,0.903615,0.921835,0.962345,0.970045,-0.114345,-0.0957211,-0.135978,0.0074864,-0.218375,-0.2086,-0.132184,-0.126602,-0.114145,-0.0957211,-0.0854385,1.26383,1.39678,1.37163,0.0114657,1.26383,1.29772,1.31788,1.35283,1.40319,1.4172,1.52472,0.388393,0.400862,0.37818,0.00816932,0.303857,0.322015,0.347702,0.371271,0.398399,0.400862,0.501691,-9999,-9999
20020318,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.023,-2.457,1.973,2.305,3.743,0.023,0.0,-2.457,1.973,0.0,2.305,3.743,0.0,292.119,264.909,0.520833,200.07,200.07,0.520833,-9999,-9999,242.445,242.445,0.0,-9999,-9999,253.336,253.336,0.0,-9999,-9999,1.637,1.637,0.0,98.176,98.176,0.0,0.0,0.0,0.0,0.49,0.49,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-4.5546,0.0,14.9718,0.0,-9999,-9999,-9999,-9999,-9999,117.638,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23,25,0,0,0.987993,0.0,-9999,-9999,0.987597,0.0,-9999,-9999,0.988362,0.0,0.00355598,0.951797,0.958307,0.978367,0.987993,0.994939,1.02129,1.02343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93044,0.0787297,0.0,-9999,-9999,0.971982,0.64498,0.0,-9999,-9999,0.953754,0.0830035,0.0,-9999,-9999,0.9498,0.681981,0.0,-9999,-9999,0.881758,0.89485,0.93044,0.932427,0.968945,1.0017,1.02959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942374,0.949409,0.949409,0.9498,0.971982,0.971982,0.971982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998383,0.998383,0.987513,0.00610258,0.930092,0.939167,0.975185,0.980406,0.998383,1.04413,1.05211,0.00107694,0.0107865,-0.000848285,0.00277543,-0.0214945,-0.01914,-0.0128084,-0.00808489,0.0107865,0.0228383,0.0286797,1.42081,1.54693,1.52482,0.0120558,1.42081,1.45892,1.46904,1.50292,1.56308,1.5752,1.69761,0.49313,0.502442,0.486003,0.00873105,0.411849,0.431646,0.455876,0.490914,0.502442,0.505771,0.622883,-9999,-9999
20020319,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.416,-2.345,1.881,1.359,1.418,-0.416,0.0,-2.345,1.881,0.0,1.359,1.418,0.0,295.433,258.451,0.520833,110.38,110.38,0.520833,-9999,-9999,269.978,269.978,0.0,-9999,-9999,282.347,282.347,0.0,-9999,-9999,1.094,1.094,0.0,98.145,98.145,0.0,2.731,2.731,0.0,0.855,0.855,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-2.82256,0.0,14.7991,0.0,-9999,-9999,-9999,-9999,-9999,113.838,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23,25,0,0,0.961764,0.0,-9999,-9999,0.95214,0.0,-9999,-9999,0.944565,0.0,0.00412716,0.899995,0.91804,0.929585,0.943236,0.961764,0.961764,0.989044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931919,0.0298032,0.0,-9999,-9999,0.922093,0.546853,0.0,-9999,-9999,0.952907,0.0308889,0.0,-9999,-9999,0.884977,0.563272,0.0,-9999,-9999,0.871256,0.907547,0.907547,0.934343,0.939072,0.952907,0.990352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860631,0.863617,0.866966,0.884977,0.918834,0.922093,0.922093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977083,0.977083,0.965778,0.00609348,0.908278,0.916565,0.954335,0.959407,0.977083,1.02317,1.02955,0.0148537,0.0249432,0.021213,0.00572525,-0.0130207,-0.00717197,-0.0070847,0.00189009,0.0405287,0.0543522,0.0920186,1.36966,1.50119,1.47721,0.0119431,1.36966,1.40639,1.42412,1.45654,1.51306,1.52626,1.64364,0.348108,0.361135,0.3375,0.0078059,0.265628,0.281361,0.30466,0.332871,0.358382,0.361135,0.453704,-9999,-9999
20020320,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-7.825,-9.518,1.568,-6.268,1.991,-7.825,0.0,-9.518,1.568,0.0,-6.268,1.991,0.0,298.744,229.309,0.520833,125.882,125.843,0.520833,-9999,-9999,219.596,219.596,0.0,-9999,-9999,229.26,229.26,0.0,-9999,-9999,0.58,0.58,0.0,98.323,98.323,0.0,2.078,2.078,0.0,1.125,1.125,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-2.59821,0.0,14.3779,0.0,-9999,-9999,-9999,-9999,-9999,106.042,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23,25,0,0,1.03009,0.0,-9999,-9999,1.02173,0.0,-9999,-9999,1.02583,0.0,0.0023609,0.998466,1.01226,1.0136,1.02529,1.03009,1.04026,1.05195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11239,0.0914937,0.0,-9999,-9999,0.88248,0.499382,0.0,-9999,-9999,1.13521,0.0937137,0.0,-9999,-9999,0.846005,0.514957,0.0,-9999,-9999,1.0964,1.10578,1.11239,1.11617,1.13656,1.15817,1.18788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833266,0.839732,0.842384,0.846005,0.879221,0.88248,0.88248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638715,0.638715,0.625623,0.0052301,0.576492,0.577132,0.616908,0.623586,0.638715,0.658305,0.676532,-0.391392,-0.383012,-0.400211,0.00347034,-0.435766,-0.425667,-0.413184,-0.401457,-0.383012,-0.378043,-0.367877,0.745818,0.881201,0.851587,0.0101366,0.745818,0.776501,0.800022,0.84171,0.881201,0.927414,0.942491,0.369655,0.381508,0.360032,0.00776097,0.289531,0.306846,0.331253,0.353557,0.379174,0.381508,0.47748,-9999,-9999
20020321,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-12.063,-12.872,2.056,-11.319,2.625,-12.063,0.0,-12.872,2.056,0.0,-11.319,2.625,0.0,302.052,264.909,0.520833,209.735,209.574,0.520833,-9999,-9999,162.493,162.493,0.0,-9999,-9999,169.09,169.09,0.0,-9999,-9999,0.652,0.652,0.0,98.709,98.709,0.0,0.003,0.003,0.0,2.212,2.212,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-1.58059,0.0,15.9831,0.0,-9999,-9999,-9999,-9999,-9999,113.853,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23,25,0,0,1.23593,0.0,-9999,-9999,1.2374,0.0,-9999,-9999,1.24463,0.0,0.00329568,1.2283,1.2283,1.23112,1.23706,1.24059,1.26551,1.28811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42907,0.060547,0.0,-9999,-9999,0.971982,0.64498,0.0,-9999,-9999,1.45613,0.0602721,0.0,-9999,-9999,0.9498,0.681981,0.0,-9999,-9999,1.41372,1.41372,1.42907,1.45545,1.46296,1.51308,1.56619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942374,0.949409,0.949409,0.9498,0.971982,0.971982,0.971982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461806,0.461806,0.449349,0.00455377,0.404884,0.40786,0.442179,0.448877,0.461806,0.473252,0.493036,-0.781307,-0.775593,-0.795283,0.00440327,-0.832724,-0.831378,-0.819836,-0.791796,-0.779424,-0.775593,-0.746749,0.470176,0.58764,0.560854,0.0089202,0.470176,0.489987,0.52376,0.555367,0.58764,0.616648,0.656143,0.510367,0.519424,0.503447,0.00891031,0.428358,0.448128,0.472128,0.509741,0.519424,0.524149,0.643384,-9999,-9999
20020322,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-6.612,-8.186,3.705,-5.164,3.767,-6.612,0.0,-8.186,3.705,0.0,-5.164,3.767,0.0,305.354,258.451,0.520833,212.717,212.357,0.520833,-9999,-9999,194.897,194.897,0.0,-9999,-9999,203.234,203.234,0.0,-9999,-9999,1.231,1.231,0.0,97.636,97.636,0.0,0.094,0.094,0.0,2.152,2.152,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-4.39534,0.0,15.9466,0.0,-9999,-9999,-9999,-9999,-9999,109.53,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23,25,0,0,1.4071,0.0,-9999,-9999,1.39259,0.0,-9999,-9999,1.39334,0.0,0.00256104,1.38376,1.38557,1.38557,1.39434,1.40207,1.4071,1.4071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82752,0.211956,0.0,-9999,-9999,0.922093,0.546853,0.0,-9999,-9999,1.8387,0.192327,0.0,-9999,-9999,0.884977,0.563272,0.0,-9999,-9999,1.8044,1.82096,1.82096,1.8387,1.84415,1.84415,1.86868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860631,0.863617,0.866966,0.884977,0.918834,0.922093,0.922093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695369,0.695369,0.682659,0.00532991,0.632755,0.634284,0.673563,0.679889,0.695369,0.719545,0.734632,-0.714089,-0.697225,-0.710678,0.00594169,-0.761537,-0.751004,-0.733532,-0.722183,-0.687969,-0.672828,-0.637321,0.852679,0.986557,0.958132,0.0101649,0.852679,0.887434,0.906062,0.946379,0.98994,1.02187,1.05943,0.513817,0.522738,0.507057,0.00892317,0.431917,0.451708,0.475434,0.513817,0.522738,0.52795,0.647313,-9999,-9999
