TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20020809,22.62,1.0,20.241,2.639,1.0,24.048,3.242,1.0,21.835,20.151,1.633,22.846,3.295,22.62,1.0,20.241,2.639,1.0,24.048,3.242,1.0,428.926,273.738,1.0,259.723,273.738,1.0,-9999,-9999,378.395,378.395,0.0,389.862,1.0,389.57,389.862,1.0,8.767,1.0,9.681,8.767,1.0,97.404,97.447,1.0,0.0,0.0,1.0,2.648,3.223,1.0,0.1871875,1.0,192.278416667,1.0,526.419020833,1.0,327.271,1.0,20.071,1.0,8.88598,1.0,77.7006,1.0,159.039,132.327,176.29,4.64305,32.9189,7.44996,1.0,15.2487,12.6875,16.9028,3.77378,4.89952,15.0,1,18,30,18,30,-2.09676,1.0,0.534719,0.711668,-2.27653,1.0,0.525536,0.704795,-2.46147,0.997917,0.0697215,-3.41601,-3.03601,-2.80147,-2.35762,-2.09676,-2.09676,-2.09642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.36894,2.84518,1.0,0.919986,1.3117,-5.85422,5.64847,1.0,0.612389,0.624158,3.90698,2.36597,1.0,0.892995,1.29291,-5.85422,5.64847,1.0,0.607858,0.619712,2.35572,2.49898,2.78767,3.69859,4.36894,4.36894,4.36982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-6.71559,-6.09548,-5.99201,-5.85422,-5.85422,-5.85422,-5.85422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.24574,3.17491,3.2468,0.0333734,3.04702,3.07565,3.07565,3.16748,3.39174,3.46146,3.47591,5.17014,5.45144,5.70621,0.0987015,5.16036,5.17241,5.17338,5.40318,6.26293,6.28841,6.43135,0.607889,1.11593,0.615178,0.0483497,0.14943,0.383386,0.471371,0.570617,0.680441,0.759935,1.08171,4.95897,4.99047,5.16859,0.0234326,4.95452,5.01734,5.10128,5.16352,5.23385,5.24501,5.27358,-9999,-9999
20020810,21.062,1.0,19.689,1.332,1.0,21.961,2.281,1.0,19.926,19.397,0.685,20.273,1.376,21.062,1.0,19.689,1.332,1.0,21.961,2.281,1.0,426.647,192.208,1.0,217.18,192.208,1.0,-9999,-9999,370.54,370.54,0.0,421.774,1.0,380.363,421.774,1.0,6.376,1.0,8.011,6.376,1.0,96.745,96.785,1.0,4.573,0.0,1.0,2.941,3.102,0.979167,0.2475625,1.0,145.373270833,1.0,369.630145833,1.0,332.579,1.0,20.135,1.0,3.15006,1.0,66.5993,1.0,136.316,117.767,151.103,4.35482,25.0926,0.198958,1.0,0.407231,0.351816,0.451405,3.6111,3.61186,15.0,1,19,29,19,29,-2.03011,1.0,0.583748,0.600179,-2.03213,1.0,0.579922,0.596459,-2.09288,1.0,0.0269103,-2.51572,-2.28589,-2.14331,-2.03103,-2.02904,-2.00693,-1.91754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.50646,1.78032,1.0,1.07037,1.07865,-4.8802,5.40112,1.0,0.612468,0.651972,2.50157,1.78018,1.0,1.0642,1.07253,-4.8802,5.40112,1.0,0.607822,0.647609,2.43578,2.50425,2.50425,2.50907,2.69066,2.77108,2.81946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-5.7052,-5.32719,-5.16903,-4.8802,-4.8802,-4.8802,-4.8802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.98526,2.92306,3.02258,0.0333839,2.83228,2.85767,2.85767,2.91898,3.20166,3.22804,3.27597,4.88642,4.95519,5.11533,0.0559699,4.81037,4.86985,4.88642,4.9173,5.367,5.39011,5.47964,0.725192,2.44384,0.811984,0.100163,0.2111,0.314544,0.376058,0.674338,1.11706,1.19453,2.52612,4.12614,4.30531,4.23221,0.0354541,3.72719,3.92944,4.12614,4.30304,4.38761,4.42535,4.48879,-9999,-9999
20020811,20.218,1.0,16.175,3.621,1.0,22.866,5.819,1.0,21.365,19.204,2.353,22.781,3.747,20.218,1.0,16.175,3.621,1.0,22.866,5.819,1.0,424.333,284.884,1.0,269.936,284.884,1.0,-9999,-9999,364.867,364.867,0.0,387.997,1.0,373.714,387.997,1.0,7.604,1.0,9.196,7.604,1.0,96.734,96.752,1.0,0.0,0.0,1.0,2.058,1.578,1.0,0.245895833333,1.0,197.330458333,1.0,547.853729167,1.0,368.325,1.0,19.927,1.0,1.76442,1.0,90.3397,1.0,182.55,153.851,203.839,4.96812,37.3871,32.4474,1.0,65.5669,55.259,73.2132,3.35768,13.7263,15.0,1,19,29,19,29,-5.11433,1.0,0.474012,0.767335,-5.00742,1.0,0.401199,0.724621,-4.68921,0.991146,0.0808407,-5.11645,-5.11433,-5.11415,-4.9763,-4.2174,-3.90749,-3.80267,1.0,1.0,1.0,1.0,0.979167,0.979167,0.979167,1.74458,2.52163,1.0,0.845996,0.873734,-9.30036,6.47414,1.0,0.514192,1.00415,1.70605,1.82581,1.0,0.639975,0.676218,-9.1046,6.73687,1.0,0.483405,0.988744,1.66057,1.72233,1.73942,1.74501,2.04663,2.15915,2.21354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9.30036,-9.30036,-9.30036,-9.07949,-8.17702,-7.57533,-7.46828,1.0,1.0,1.0,1.0,0.965517,0.896552,0.965517,2.79278,2.73626,2.87108,0.0362493,2.6637,2.70206,2.70206,2.75122,3.05849,3.07567,3.20019,7.81524,7.74368,7.56102,0.0593885,6.77003,6.87142,7.29265,7.69927,7.81851,7.82082,7.8694,0.844441,2.93078,0.999573,0.136301,0.172399,0.209861,0.416799,0.786646,1.66215,1.72654,3.05206,5.08286,4.71802,5.26006,0.0471544,4.83261,4.92503,5.02491,5.22904,5.43474,5.70027,5.74911,-9999,-9999
20020812,20.065,1.0,18.425,1.533,1.0,21.139,2.28,1.0,21.047,19.179,1.678,22.272,1.366,20.065,1.0,18.425,1.533,1.0,21.139,2.28,1.0,421.984,183.24,1.0,210.714,183.24,1.0,-9999,-9999,374.466,374.466,0.0,423.009,1.0,384.965,423.009,1.0,4.073,1.0,7.601,4.073,1.0,96.542,96.55,1.0,0.0,7.7,1.0,2.615,2.872,1.0,0.2905,1.0,112.906125,1.0,352.3845,1.0,349.145,1.0,19.759,1.0,2.34681,1.0,43.9745,1.0,88.8597,70.0392,99.2224,3.78147,21.9612,2.51279,1.0,5.07763,4.00218,5.66977,3.37025,3.58981,15.0,1,19,29,19,29,-2.59688,1.0,0.531555,0.542692,-2.59851,1.0,0.523459,0.534765,-2.67179,1.0,0.017224,-2.83009,-2.81564,-2.80033,-2.59975,-2.59688,-2.59688,-2.59637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.19617,4.64409,1.0,0.92569,0.958941,-5.58091,6.03156,1.0,0.592445,0.592537,2.19438,4.64425,1.0,0.909483,0.943305,-5.58232,6.02979,1.0,0.584834,0.584927,1.66337,1.69551,1.72445,2.19322,2.19617,2.19617,2.19743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-5.72786,-5.60181,-5.59635,-5.58354,-5.58091,-5.58091,-5.58091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.65246,2.60482,2.77111,0.040666,2.55322,2.58656,2.58703,2.63722,2.97964,2.98818,3.1281,5.18344,5.20333,5.44284,0.0543334,5.15297,5.18344,5.18392,5.24063,5.71275,5.78851,5.86413,0.974028,2.6445,1.17279,0.149234,0.0772838,0.239968,0.404544,0.977182,2.1967,2.26456,2.73841,4.3737,4.46264,4.54207,0.0581023,3.9035,4.10813,4.3737,4.50309,4.77293,4.96999,5.01365,-9999,-9999
20020813,17.498,1.0,15.571,1.547,1.0,18.76,3.615,1.0,17.37,15.417,1.018,18.65,2.727,17.498,1.0,15.571,1.547,1.0,18.76,3.615,1.0,419.603,239.626,1.0,248.11,239.626,1.0,-9999,-9999,334.987,334.987,0.0,382.475,1.0,338.689,382.475,1.0,6.012,1.0,8.49,6.012,1.0,96.693,96.726,1.0,0.0,0.0,1.0,1.869,1.434,1.0,0.227979166667,1.0,172.9458125,1.0,460.8183125,1.0,344.781,1.0,19.089,1.0,-2.41404,1.0,83.1746,1.0,168.072,132.474,188.71,4.75071,41.9568,31.1253,1.0,62.8953,49.5741,70.6184,4.34565,16.1939,15.0,1,19,29,19,29,-5.57801,1.0,0.771297,0.794922,-5.5789,1.0,0.771141,0.794771,-5.43782,0.998958,0.0285143,-5.58216,-5.57961,-5.57822,-5.57757,-5.21089,-5.19488,-5.18044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.74224,2.20085,1.0,1.71221,1.71573,-10.6936,7.19467,1.0,0.504993,0.560305,2.74008,2.2017,1.0,1.71269,1.71621,-10.6936,7.19467,1.0,0.503696,0.559136,2.728,2.73834,2.74172,2.7433,2.91046,2.95809,3.35932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-10.6936,-10.6936,-10.6936,-10.6936,-10.4491,-10.2081,-10.2049,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.19723,2.17113,2.3625,0.0491212,2.11734,2.11937,2.12568,2.15194,2.63448,2.64536,2.76671,7.70786,7.75003,7.80024,0.0358334,7.69439,7.69738,7.70326,7.71151,7.82691,7.82956,7.96357,1.05648,2.21915,1.23568,0.156765,0.0273776,0.27337,0.365636,1.07117,2.25681,2.56837,2.60277,5.05528,4.86268,5.37295,0.0750553,4.67312,4.99172,5.10452,5.19037,5.60729,6.06285,6.09027,-9999,-9999
20020814,18.502,1.0,16.586,4.46,1.0,19.757,4.841,1.0,19.445,17.442,3.491,20.757,3.848,18.502,1.0,16.586,4.46,1.0,19.757,4.841,1.0,417.188,223.492,1.0,227.643,223.492,1.0,-9999,-9999,351.674,351.674,0.0,392.671,1.0,358.249,392.671,1.0,7.399,1.0,11.704,7.399,1.0,96.098,96.191,1.0,0.0,0.0,1.0,3.224,3.378,1.0,0.244104166667,1.0,141.328916667,1.0,429.792291667,1.0,338.577,1.0,18.429,1.0,-0.411063,1.0,70.9049,1.0,143.278,112.932,160.872,4.48621,35.8194,-9.61906,1.0,-19.4373,-21.8241,-15.3205,3.6059,6.02039,15.0,1,19,29,19,29,-3.14076,1.0,0.500953,0.557776,-3.14394,0.979167,0.499398,0.55638,-2.96126,0.969792,0.0371997,-3.24602,-3.14082,-3.14076,-3.10207,-2.66871,-2.65027,-2.62174,0.979167,1.0,1.0,1.0,0.9375,0.9375,0.9375,2.82466,2.79976,1.0,0.968471,1.02405,-6.86015,4.77279,1.0,0.485618,0.53455,2.63629,3.04596,1.0,0.966628,1.02231,-6.7418,5.01854,0.965517,0.483113,0.532276,2.4157,2.74059,2.7621,2.82466,3.33671,3.40617,3.45184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-6.86015,-6.86015,-6.86015,-6.7418,-6.51814,-6.4133,-6.4133,1.0,1.0,1.0,0.965517,0.896552,0.896552,0.896552,1.97791,1.96057,2.18622,0.0620816,1.86227,1.87257,1.88508,1.93195,2.50818,2.5619,2.68834,5.03406,5.1045,5.14702,0.0392478,4.93956,4.98715,5.02589,5.05275,5.1833,5.28527,5.38445,1.20208,1.98642,1.42405,0.191037,0.0654771,0.294929,0.366855,1.20208,2.10203,3.19677,3.26517,4.89112,4.72187,5.12666,0.0741073,4.45401,4.72463,4.78138,4.98553,5.46313,5.83845,5.87025,-9999,-9999
20020815,18.294,1.0,16.924,3.092,1.0,19.192,1.869,1.0,16.804,17.209,1.803,16.538,0.659,18.294,1.0,16.924,3.092,1.0,19.192,1.869,1.0,414.742,131.258,1.0,100.391,131.258,1.0,-9999,-9999,368.727,368.727,0.0,405.598,1.0,378.238,405.598,1.0,3.782,1.0,2.974,3.782,1.0,96.131,96.139,1.0,13.914,6.1,1.0,3.412,3.7,1.0,0.328645833333,1.0,78.3551458333,1.0,252.420125,1.0,344.192,1.0,18.368,1.0,-1.86402,1.0,52.0739,1.0,106.586,82.9393,119.002,3.85154,27.0091,-16.717,1.0,-34.2166,-38.2026,-26.6255,3.83713,9.40072,15.0,1,19,29,19,29,-0.23784,1.0,0.655477,0.783744,-0.245558,1.0,0.674772,0.799951,0.0768406,1.0,0.0664521,-0.249364,-0.239424,-0.238498,-0.23784,0.523707,0.619889,0.665183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.596956,6.9901,1.0,1.2977,1.66252,-0.770464,7.05404,1.0,0.608416,0.609767,0.578167,6.99089,1.0,1.30315,1.66678,-0.770464,7.05404,1.0,0.655273,0.656527,0.568902,0.593099,0.595354,0.596956,2.66393,2.6715,3.11161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.34785,-0.770464,-0.770464,-0.770464,-0.761571,-0.689327,-0.689327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.69431,1.68714,1.92068,0.0674972,1.55061,1.56445,1.58306,1.6243,2.27786,2.37091,2.49252,1.83325,1.9327,1.84384,0.0326196,1.61258,1.66862,1.75084,1.82156,1.84252,1.92831,2.19861,1.32355,1.71043,1.67913,0.206318,0.0966007,0.351218,0.391191,1.35233,2.08942,3.6584,3.75362,3.90921,3.78753,3.87862,0.0565589,3.19383,3.51953,3.61428,3.93882,4.08786,4.28549,4.30913,-9999,-9999
20020816,17.808,1.0,15.438,2.635,1.0,19.361,4.904,1.0,18.277,16.122,1.927,19.689,3.192,17.808,1.0,15.438,2.635,1.0,19.361,4.904,1.0,412.263,262.969,1.0,254.843,262.969,1.0,-9999,-9999,355.648,355.648,0.0,373.995,1.0,362.907,373.995,1.0,5.589,1.0,7.991,5.589,1.0,96.8,96.851,1.0,4.404,0.5,1.0,2.417,2.149,1.0,0.269229166667,1.0,175.194458333,1.0,505.709270833,1.0,346.061,1.0,18.108,1.0,0.628146,1.0,68.4674,1.0,138.353,107.835,156.466,4.52373,36.3323,17.9212,1.0,36.2135,28.2255,40.9545,3.80692,10.1749,15.0,1,19,29,19,29,-3.66126,0.958333,0.485407,0.543102,-3.66955,0.958333,0.470567,0.52988,-3.46134,0.956771,0.0417836,-3.66955,-3.66126,-3.66126,-3.65438,-3.26388,-3.17407,-2.91644,0.958333,0.958333,0.958333,0.958333,0.958333,0.958333,0.9375,3.35077,4.16556,1.0,0.88002,0.931977,-8.03506,5.36201,0.931034,0.516719,0.532093,3.35077,4.16556,1.0,0.838665,0.893031,-8.04827,5.35203,0.931034,0.511289,0.526822,3.35077,3.35077,3.35077,3.35077,3.95577,3.96444,4.35019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-8.03644,-8.03506,-8.03506,-8.02408,-7.8062,-7.78109,-7.50184,0.931034,0.931034,0.931034,0.931034,0.965517,0.931034,0.896552,1.60969,1.60668,1.80574,0.0723354,1.39038,1.41429,1.42242,1.5723,2.2025,2.30586,2.41638,5.07692,5.27623,5.2659,0.0514958,5.05165,5.06867,5.08234,5.15095,5.28092,5.40319,5.66728,1.43781,1.4078,2.08641,0.244421,0.131927,0.335427,0.447931,1.53401,3.44956,4.12537,4.24951,5.2627,5.02639,5.83236,0.131709,4.91679,5.19237,5.25969,5.3373,6.74903,6.92135,6.97508,-9999,-9999
20020817,16.443,1.0,15.329,1.739,1.0,17.173,0.934,1.0,14.969,14.232,0.68,15.452,0.525,16.443,1.0,15.329,1.739,1.0,17.173,0.934,1.0,409.754,199.053,1.0,182.483,199.053,1.0,-9999,-9999,359.585,359.585,0.0,377.188,1.0,367.522,377.188,1.0,4.465,1.0,3.826,4.465,1.0,96.097,96.106,1.0,28.015,28.2,1.0,4.518,4.801,1.0,0.793021276596,0.979166666667,140.966583333,1.0,382.794645833,1.0,341.839,1.0,17.807,1.0,-5.71263,1.0,77.6143,1.0,142.295,122.241,177.369,4.35336,41.0968,2.3913,1.0,4.38412,3.76625,5.46474,4.2095,4.39376,15.0,1,19,29,19,29,-4.07131,1.0,0.785618,0.78571,-4.06318,1.0,0.786873,0.786964,-4.03691,1.0,0.0288953,-4.09218,-4.09184,-4.0893,-4.07131,-4.0702,-4.0678,-4.06318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.02754,13.3124,1.0,1.68925,1.68932,-5.16536,4.72282,1.0,0.5876,0.587677,-2.01755,13.3158,1.0,1.69846,1.69853,-5.15894,4.73333,1.0,0.580431,0.580509,-2.05821,-2.05465,-2.05271,-2.02754,-2.02754,-2.02319,-2.01755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-5.22975,-5.18162,-5.17856,-5.16536,-5.16536,-5.16261,-5.16172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.60555,1.60384,1.76414,0.0667226,1.34822,1.40854,1.41339,1.58626,2.13074,2.23599,2.30685,5.47986,5.66702,5.80106,0.0570822,5.44007,5.47986,5.48471,5.65406,6.1822,6.28346,6.33502,1.52577,1.10339,2.25078,0.275489,0.15099,0.303051,0.437335,1.6332,4.30831,4.33013,4.41131,4.82847,4.60645,5.2366,0.121214,4.43927,4.63425,4.66647,4.82457,6.14341,6.16797,6.19958,-9999,-9999
20020818,13.736,1.0,10.875,1.671,1.0,15.611,3.738,1.0,13.687,12.288,0.876,14.603,2.118,13.736,1.0,10.875,1.671,1.0,15.611,3.738,1.0,407.214,252.498,1.0,220.189,252.498,1.0,-9999,-9999,325.277,325.277,0.0,339.093,1.0,327.308,339.093,1.0,4.304,1.0,5.636,4.304,1.0,96.9,96.884,1.0,0.0,1.0,1.0,2.29,2.02,1.0,0.378170212766,0.979166666667,174.761041667,1.0,485.572541667,1.0,352.656,1.0,16.809,1.0,-5.10225,1.0,75.0096,1.0,128.959,116.842,171.416,4.4259,40.697,39.1908,1.0,67.378,61.047,89.561,4.84066,21.6843,15.0,1,19,29,19,29,-4.95438,1.0,0.525041,0.607425,-5.01482,1.0,0.533259,0.614543,-4.79615,1.0,0.0542885,-5.47321,-5.01482,-5.00558,-4.95438,-4.40506,-4.40393,-4.40205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73911,2.34681,1.0,0.976397,1.22731,-9.04166,6.35971,1.0,0.540444,0.540444,1.59196,2.682,1.0,1.01106,1.25506,-9.04166,6.35971,1.0,0.533516,0.533516,0.476022,1.59196,1.61447,1.73911,3.07643,3.07917,3.08375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9.04166,-9.04166,-9.04166,-9.04166,-9.04166,-9.04166,-9.04166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5243,1.52448,1.63948,0.0578997,1.24813,1.33681,1.34425,1.5243,1.95795,2.04689,2.08765,6.29119,6.5393,6.43563,0.0356215,6.20251,6.29119,6.31248,6.35319,6.46335,6.62723,6.93453,1.56226,0.774702,2.17812,0.271043,0.157879,0.25657,0.401613,1.67193,4.1978,4.24674,4.29028,5.6197,5.46002,6.31391,0.16941,5.1624,5.55396,5.59082,5.65924,7.57264,7.67133,7.68336,-9999,-9999
20020819,12.929,1.0,8.266,3.296,1.0,15.984,5.174,1.0,14.192,11.904,2.057,15.692,3.673,12.929,1.0,8.266,3.296,1.0,15.984,5.174,1.0,404.644,272.994,1.0,256.159,272.994,1.0,-9999,-9999,313.024,313.024,0.0,320.128,1.0,312.946,320.128,1.0,4.621,1.0,5.632,4.621,1.0,97.218,97.231,1.0,0.0,0.0,1.0,1.304,1.111,1.0,0.190763157895,0.791666666667,202.5246875,1.0,524.988916667,1.0,397.206,1.0,16.554,1.0,-6.82394,1.0,77.6251,1.0,142.315,120.916,177.393,4.3245,42.089,56.7718,1.0,104.083,88.4328,129.738,4.49129,30.9469,15.0,1,19,29,19,29,-7.43216,0.958333,0.480707,1.89901,-7.27191,0.958333,0.406502,1.8816,-6.31796,0.944792,0.253184,-8.01867,-8.00056,-7.77231,-7.34964,-4.36226,-4.32624,-4.30106,0.958333,0.958333,0.958333,0.958333,0.916667,0.916667,0.916667,-4.00584,6.0817,1.0,0.922134,4.2228,-9.2298,5.31656,0.931034,0.472088,0.535979,-3.82527,5.95756,1.0,0.693794,4.17889,-9.0925,5.48536,0.931034,0.462347,0.52742,-5.28492,-5.2845,-4.68517,-4.00584,2.92951,2.95729,2.98181,1.0,1.0,1.0,1.0,0.894737,0.894737,0.894737,-9.32726,-9.32726,-9.29865,-9.0925,-8.90403,-8.81969,-8.8138,0.931034,0.931034,0.931034,0.931034,0.931034,0.931034,0.931034,1.54454,1.54509,1.63445,0.0552423,1.23123,1.35237,1.36031,1.54454,1.93531,2.00047,2.04301,8.78453,8.81701,7.95241,0.202922,6.26184,6.35372,6.36172,8.6634,9.14633,9.14633,9.3788,1.25198,0.510831,1.70283,0.205167,0.178624,0.236037,0.43003,1.33172,3.2282,3.23445,3.29281,5.77185,5.66252,6.39063,0.142488,5.40211,5.73996,5.74157,5.85305,7.42948,7.55487,7.56378,-9999,-9999
20020820,15.188,1.0,10.286,6.701,1.0,18.399,6.651,1.0,17.474,15.115,2.541,19.02,3.522,15.188,1.0,10.286,6.701,1.0,18.399,6.651,1.0,402.045,268.706,1.0,260.554,268.706,1.0,-9999,-9999,335.167,335.167,0.0,345.947,1.0,338.901,345.947,1.0,6.834,1.0,8.209,6.834,1.0,97.366,97.41,1.0,0.0,0.0,1.0,2.164,1.782,1.0,0.157688888889,0.9375,188.913104167,1.0,516.743020833,1.0,371.55,1.0,16.563,1.0,0.677333,1.0,56.5951,1.0,103.759,88.1575,128.405,4.55208,30.1805,25.7745,1.0,47.2541,40.1487,58.4783,3.64177,14.0671,15.0,1,19,29,19,29,-5.67736,1.0,0.441275,1.49559,-4.86095,1.0,0.382749,1.47938,-4.86451,1.0,0.207498,-6.41084,-6.41084,-6.41028,-4.85989,-3.58132,-3.55282,-3.46153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.68028,6.3332,1.0,0.787274,2.9502,-7.95453,4.03333,1.0,0.478888,0.626537,0.141363,2.85914,1.0,0.590514,2.9039,-7.84585,4.13983,1.0,0.472239,0.621469,-3.31714,-3.31714,-3.3158,0.143954,2.33416,2.3693,2.40527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-8.05199,-8.05199,-8.05199,-7.84585,-7.2645,-7.244,-7.07335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.84281,1.8392,1.94402,0.0599256,1.47552,1.64091,1.64926,1.83699,2.28305,2.34302,2.39896,7.31827,6.70015,6.80852,0.159149,5.4038,5.78192,5.88781,6.39227,8.05881,8.06761,8.07663,0.610394,0.28121,0.809195,0.0752943,0.239368,0.258864,0.265258,0.621981,1.29651,1.32772,1.36887,5.43998,5.33479,5.66911,0.0506573,5.27937,5.41868,5.41868,5.44348,6.03327,6.06221,6.08711,-9999,-9999
