TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20030930,4.224,0.770833,3.543,0.428,1.0,4.905,2.143,0.541667,2.738,1.785,1.063,3.692,1.754,3.981,0.770833,3.543,0.428,1.0,4.418,2.304,0.541667,277.79,152.227,0.833333,166.102,156.616,0.833333,-9999,-9999,259.703,259.703,0.0,272.64,0.770833,258.071,274.072,0.770833,2.732,0.770833,2.957,2.804,0.770833,98.541,98.556,0.208333,0.229,0.194,0.208333,2.028,2.001,0.208333,-9999,-9999,-9999,-9999,-9999,-9999,364.039,0.770833,9.493,0.770833,-5.67885,3.0,27.6045,0.770833,43.495,41.4365,48.3216,2.30436,5.59999,32.3676,0.770833,51.0,48.5862,56.6594,3.08173,6.73142,7.0,1,24,24,24,24,0.382214,0.666667,0.330135,0.355104,0.382214,0.666667,0.331163,0.35606,0.372594,0.672917,0.0177096,0.176453,0.259882,0.284354,0.352064,0.4209,0.521492,0.566736,0.6875,0.666667,0.666667,0.666667,0.6875,0.666667,0.666667,4.96125,1.13218,1.0,0.428052,0.585846,-4.22461,2.85885,0.333333,0.470751,0.650337,4.96125,1.13218,1.0,0.430811,0.587864,-4.22461,2.85885,0.333333,0.470918,0.650458,4.12121,4.19122,4.36889,4.84293,4.93713,4.99119,5.04158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.50285,-4.3387,-4.27863,-4.22461,-3.69411,-3.4413,-3.334,0.333333,0.333333,0.333333,0.333333,0.375,0.375,0.375,3.44138,3.35573,3.03508,0.0827912,2.0866,2.24522,2.24617,3.27572,3.38407,3.48874,3.64711,3.13142,2.97351,2.66248,0.0805854,1.72372,1.98454,2.06503,2.90765,3.06743,3.12363,3.25187,0.67926,2.49103,1.70477,0.205751,0.666334,0.682495,0.692219,0.880921,2.50158,2.6524,4.47559,3.70302,3.68839,3.36202,0.121248,2.70906,2.78406,2.80564,2.93092,3.69503,3.70462,5.24742,1.77327,1.0
20031001,1.847,0.708333,-0.116,4.495,1.0,3.809,2.725,0.416667,0.711,-0.687,1.32,2.109,2.043,1.254,0.708333,-0.116,4.495,1.0,2.625,1.743,0.416667,274.577,150.747,0.770833,187.709,170.676,0.770833,-9999,-9999,233.769,233.769,0.0,264.229,0.708333,228.044,253.708,0.708333,2.528,0.708333,2.939,2.51,0.708333,98.976,99.042,0.4375,0.101,0.059,0.4375,1.748,1.723,0.4375,-9999,0.0,-9999,0.0,-9999,0.0,364.498,0.708333,8.914,0.708333,-7.01892,3.0,16.3942,0.708333,27.5004,24.609,28.6981,1.61047,3.43245,42.0254,0.708333,70.4953,63.0833,73.5653,3.17175,8.39265,6.0,1,24,24,24,24,1.24811,0.666667,0.299631,0.341203,1.24811,0.666667,0.301184,0.342568,1.18064,0.666667,0.0213003,0.937763,0.974456,1.10767,1.20011,1.26158,1.3009,1.35865,0.666667,0.666667,0.666667,0.666667,0.666667,0.666667,0.666667,4.89783,1.7486,1.0,0.415668,0.500809,-2.49234,2.87502,0.333333,0.400873,0.409409,4.89783,1.7486,1.0,0.419089,0.503653,-2.49234,2.87502,0.333333,0.401633,0.410154,4.18499,4.44103,4.55295,4.86723,4.93196,4.99971,5.09116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.60113,-2.58391,-2.56175,-2.49369,-2.48241,-2.41757,-2.35665,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,2.95369,2.92365,2.74751,0.0432213,2.04029,2.42764,2.43142,2.8286,2.92869,2.99878,3.054,1.8066,1.67553,1.56687,0.0525137,0.727875,1.23131,1.25245,1.62681,1.80694,1.85006,2.1234,0.557919,1.89405,1.53975,0.196809,0.538989,0.561018,0.642854,0.914253,1.90463,2.02819,4.38759,3.17598,3.16022,3.04949,0.129719,2.44317,2.4472,2.5349,2.64986,3.16022,3.17791,5.12579,1.59567,1.0
20031002,3.055,0.729167,2.071,6.699,1.0,4.039,3.804,0.458333,1.689,0.456,4.496,2.922,2.836,2.74,0.729167,2.071,6.699,1.0,3.409,3.553,0.458333,271.367,127.233,0.770833,153.952,150.927,0.770833,-9999,-9999,260.602,260.602,0.0,276.005,0.729167,259.112,272.707,0.729167,3.2,0.729167,3.408,3.339,0.729167,98.412,98.457,0.395833,0.0,0.0,0.395833,1.66,1.67,0.395833,-9999,0.0,-9999,0.0,-9999,0.0,365.846,0.729167,8.455,0.729167,-6.42958,3.0,16.483,0.729167,27.6494,24.7423,28.8535,1.61763,3.45032,15.0896,0.729167,25.312,22.6507,26.4144,2.85094,3.98896,5.0,1,24,24,24,24,2.13189,0.625,0.265198,0.286482,2.13189,0.625,0.266927,0.288083,2.13306,0.625,0.0172536,1.941,2.00733,2.04221,2.13064,2.21171,2.22405,2.31673,0.625,0.625,0.625,0.625,0.625,0.625,0.625,5.64353,1.14232,1.0,0.437832,0.507046,-1.53474,2.30535,0.25,0.263706,0.306921,5.64353,1.14232,1.0,0.441137,0.509903,-1.53474,2.30535,0.25,0.264675,0.307754,5.0247,5.13206,5.2253,5.61245,5.62625,5.64353,5.75775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.5359,-1.53474,-1.53068,-1.33666,-1.29273,-1.22068,-1.2034,0.25,0.25,0.25,0.25,0.25,0.25,0.25,3.33479,3.31483,3.16866,0.0313395,2.59306,3.00455,3.00831,3.18357,3.32584,3.35703,3.41407,1.24351,1.18293,1.0356,0.0386398,0.385108,0.777596,0.796603,1.1167,1.15754,1.20452,1.40575,0.628658,1.70947,1.77101,0.244585,0.60932,0.645095,0.80665,1.23923,1.7248,1.78456,5.45978,2.41252,2.39377,2.46122,0.150423,1.76705,1.77357,1.91671,2.11367,2.39377,2.4148,4.81643,1.47714,1.0
20031003,6.868,0.708333,7.455,1.026,1.0,6.281,2.372,0.416667,5.42,5.165,0.833,5.675,0.461,6.788,0.708333,7.455,1.026,1.0,6.122,0.904,0.416667,268.163,119.838,0.729167,116.19,108.69,0.729167,-9999,-9999,303.178,303.178,0.0,300.647,0.708333,308.406,310.069,0.708333,3.659,0.708333,2.846,3.195,0.708333,97.026,97.03,0.229167,0.545,0.778,0.229167,2.2,2.14,0.229167,-9999,0.0,-9999,0.0,-9999,0.0,367.564,0.708333,9.017,0.708333,-3.11305,3.0,20.5239,0.708333,34.025,-9999,-9999,1.81748,-9999,13.391,0.708333,22.1999,-9999,-9999,3.26303,-9999,8.0,2,24,24,24,24,1.85712,0.604167,0.242514,0.293225,1.85712,0.604167,0.243883,0.294358,1.85686,0.602083,0.0245303,1.55192,1.69173,1.69784,1.85712,2.00401,2.02138,2.02598,0.625,0.625,0.604167,0.604167,0.604167,0.604167,0.604167,4.50503,2.05078,1.0,0.403254,0.441251,-0.925814,2.25161,0.208333,0.236316,0.312749,4.50503,2.05078,1.0,0.406124,0.443875,-0.925814,2.25161,0.208333,0.236635,0.31299,4.06128,4.14677,4.22423,4.45111,4.50503,4.50503,4.52947,0.916667,1.0,1.0,1.0,1.0,1.0,1.0,-1.06647,-0.998512,-0.953774,-0.886316,-0.629827,-0.588797,-0.555317,0.166667,0.166667,0.208333,0.208333,0.208333,0.25,0.25,4.19214,4.17086,4.00515,0.026724,3.5466,3.88121,3.89123,4.00526,4.14819,4.18904,4.20639,2.36086,2.31374,2.14829,0.0400398,1.50824,1.88722,1.90842,2.20792,2.29107,2.34089,2.55381,0.813875,1.68481,2.22786,0.330026,0.794247,0.832925,1.1288,1.63399,1.73838,2.20349,7.19072,1.51718,1.49591,1.7486,0.168351,1.0063,1.01469,1.16857,1.43883,1.52691,1.66252,4.27101,1.63507,1.0
20031004,4.43,0.9375,1.939,4.358,1.0,6.921,2.935,0.875,3.692,1.855,1.62,5.529,3.015,4.17,0.9375,1.939,4.358,1.0,6.4,2.907,0.875,264.962,171.338,0.9375,192.944,175.442,0.9375,-9999,-9999,243.588,243.588,0.0,260.396,0.9375,239.413,258.937,0.9375,2.883,0.9375,2.952,2.744,0.9375,97.625,97.715,0.75,0.0,0.0,0.75,1.159,1.032,0.75,0.204277777778,0.75,76.9718888889,0.75,283.802694444,0.75,362.722,0.9375,8.581,0.9375,-4.12863,3.0,9.42662,0.9375,15.8693,-9999,-9999,1.841,-9999,46.0929,0.9375,77.5955,-9999,-9999,3.12762,-9999,8.0,2,24,24,24,24,0.713867,0.833333,0.214495,0.294616,0.711673,0.833333,0.215635,0.295447,0.822766,0.817187,0.0344213,0.602686,0.68299,0.713867,0.740942,0.786707,1.08692,1.31751,0.75,0.833333,0.833333,0.833333,0.833333,0.833333,0.833333,2.79027,2.02358,1.0,0.343195,0.543013,-1.41444,1.87884,0.666667,0.230463,0.264967,2.79027,2.02358,1.0,0.345707,0.544603,-1.41867,1.86817,0.666667,0.230659,0.265137,2.75789,2.79027,2.79871,2.81371,3.01099,3.63189,4.07631,0.916667,1.0,1.0,1.0,1.0,1.0,1.0,-1.69306,-1.61858,-1.56118,-1.42099,-1.3957,-1.35709,-1.33327,0.458333,0.583333,0.666667,0.666667,0.666667,0.666667,0.666667,3.69139,3.72076,3.69276,0.0423729,3.27001,3.39893,3.46458,3.64307,3.99437,4.02002,4.07302,2.93348,3.00909,2.87,0.0617664,2.18972,2.39479,2.48784,2.91817,3.28362,3.29091,3.39168,0.815046,2.20899,2.74594,0.328756,0.743609,0.883382,0.970596,2.17425,3.40013,3.70902,7.4845,1.89919,1.99082,2.26949,0.183183,1.18334,1.21653,1.31229,1.93557,2.67374,2.83256,4.98029,1.5059,1.0
20031005,4.417,1.0,0.578,4.355,1.0,8.255,5.092,1.0,2.565,0.243,1.286,4.887,2.988,4.417,1.0,0.578,4.355,1.0,8.255,5.092,1.0,261.768,205.536,1.0,190.71,205.536,1.0,-9999,-9999,245.61,245.61,0.0,244.967,1.0,241.754,244.967,1.0,3.155,1.0,2.214,3.155,1.0,98.214,98.281,0.875,0.0,0.0,0.875,0.671,0.94,0.875,0.204357142857,0.875,129.689690476,0.875,404.531619048,0.875,363.362,1.0,7.998,1.0,-4.55988,3.0,8.49716,1.0,14.5167,-9999,-9999,1.55744,-9999,53.7365,1.0,91.8045,-9999,-9999,3.14288,-9999,8.0,2,24,24,24,24,1.33142,0.895833,0.234198,0.244975,1.32672,0.895833,0.236525,0.247201,1.36681,0.923958,0.0312576,1.02952,1.24535,1.30064,1.34842,1.38318,1.38907,1.88011,0.979167,0.958333,0.916667,0.916667,0.895833,0.895833,1.0,3.41843,1.97088,1.0,0.370525,0.404589,-0.852396,2.44798,0.791667,0.257768,0.267428,3.41843,1.97088,1.0,0.375146,0.408825,-0.86144,2.43509,0.791667,0.258974,0.26859,2.89153,3.19809,3.39403,3.45698,3.48826,3.52308,4.2976,0.916667,1.0,1.0,1.0,1.0,1.0,1.0,-0.906741,-0.897543,-0.863597,-0.840536,-0.807113,-0.75509,-0.674071,0.791667,0.791667,0.791667,0.833333,0.916667,0.958333,0.958333,3.76489,3.81218,3.85321,0.059858,3.28769,3.46833,3.49417,3.76489,4.29813,4.38132,4.38714,2.3014,2.48546,2.4864,0.0665732,1.52263,2.11811,2.17901,2.46465,2.90907,3.01222,3.02885,1.21725,4.11299,4.35439,0.459184,1.01149,1.06568,1.21725,3.97706,7.65086,7.92859,9.20583,2.70088,3.03129,3.10619,0.245297,1.39312,1.41069,1.51766,2.81105,4.82622,5.16932,5.75525,1.35571,1.0
20031006,10.565,1.0,6.868,7.013,1.0,14.262,7.146,1.0,7.117,4.96,6.057,9.274,5.257,10.565,1.0,6.868,7.013,1.0,14.262,7.146,1.0,258.582,196.858,1.0,182.737,196.858,1.0,-9999,-9999,280.28,280.28,0.0,282.352,1.0,281.894,282.352,1.0,5.909,1.0,2.876,5.909,1.0,98.016,98.04,0.875,0.0,0.0,0.875,1.164,1.076,0.875,0.239595238095,0.875,130.770119048,0.875,428.352357143,0.875,367.587,1.0,8.566,1.0,0.0955747,3.0,14.204,1.0,24.7203,23.8265,24.8642,1.59402,1.7699,29.8036,1.0,51.8693,49.9939,52.1711,3.57036,3.91821,5.0,1,24,24,24,24,1.86584,0.833333,0.246847,0.415471,1.86584,0.833333,0.248505,0.416459,1.95694,0.832292,0.0467248,1.61079,1.64999,1.68476,1.88437,2.03263,2.31837,2.54518,0.75,0.75,0.75,0.833333,0.8125,0.916667,0.958333,3.98307,2.14872,0.958333,0.391393,0.457543,-0.387053,2.43856,0.708333,0.270454,0.559515,3.98307,2.14872,0.958333,0.394678,0.460355,-0.387053,2.43856,0.708333,0.271323,0.559936,3.78686,3.94459,4.01453,4.11952,4.14511,4.41854,4.74162,0.875,0.958333,0.958333,0.958333,0.958333,1.0,1.0,-1.03881,-0.963269,-0.91992,-0.382397,-0.211686,0.0163466,0.348625,0.541667,0.541667,0.541667,0.708333,0.75,0.833333,0.875,4.8678,4.89311,4.85266,0.0441973,4.35542,4.47865,4.57218,4.89156,5.08527,5.08618,5.10883,3.04969,3.02727,2.89572,0.0816393,1.987,2.107,2.3809,3.01568,3.0971,3.47352,3.48556,2.40061,5.92904,5.70753,0.492422,1.83477,1.91083,2.40061,5.57325,9.73905,9.94969,10.0193,2.87266,3.21745,3.03675,0.235291,1.29058,1.29868,1.56259,2.87266,4.86687,5.01899,5.25653,1.51817,1.0
20031007,19.321,1.0,16.254,3.373,1.0,22.655,5.481,1.0,14.547,12.957,3.653,16.276,4.683,19.321,1.0,16.254,3.373,1.0,22.655,5.481,1.0,255.402,197.302,1.0,183.494,197.302,1.0,-9999,-9999,310.219,310.219,0.0,326.152,1.0,316.558,326.152,1.0,13.281,1.0,5.137,13.281,1.0,97.57,97.548,0.916667,0.0,0.0,0.916667,1.519,1.719,0.916667,0.503477272727,0.916666666667,106.840318182,0.916666666667,401.259863636,0.916666666667,367.808,1.0,10.093,1.0,5.13792,3.0,30.7803,1.0,53.5692,51.6323,56.0062,2.04451,3.83312,-1.93269,1.0,-3.36359,-3.51661,-3.24198,4.25122,4.25609,5.0,1,25,23,25,23,4.27619,1.0,0.293672,0.314896,4.27619,1.0,0.297371,0.318348,4.17657,1.0,0.0155191,4.05093,4.05449,4.05598,4.18895,4.27619,4.28178,4.29969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.15518,1.97759,1.0,0.449763,0.492054,1.90939,1.74501,1.0,0.331381,0.331984,6.15518,1.97759,1.0,0.456172,0.497919,1.90939,1.74501,1.0,0.334357,0.334955,5.7598,5.76637,5.76914,5.97836,6.15518,6.16553,6.19866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.88614,1.88614,1.88614,1.90939,1.92613,1.92613,1.92613,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.38285,6.38309,6.18399,0.042532,5.8807,5.94219,5.99731,6.06769,6.3988,6.46933,6.53379,2.12555,2.1069,2.00742,0.0357444,1.7897,1.80836,1.82898,1.92493,2.12555,2.18755,2.23611,4.34027,7.23026,6.18587,0.296504,3.24809,3.32634,4.27654,6.61849,8.06192,8.18624,8.41159,2.76025,2.88624,2.39213,0.122656,1.23578,1.24774,1.64868,2.5766,3.15963,3.21174,3.44104,2.00424,1.0
20031008,21.14,1.0,19.177,1.088,1.0,23.274,3.44,1.0,18.386,17.124,1.814,19.758,2.903,21.14,1.0,19.177,1.088,1.0,23.274,3.44,1.0,252.233,185.899,1.0,170.543,185.899,1.0,-9999,-9999,348.066,348.066,0.0,365.094,1.0,360.377,365.094,1.0,10.955,1.0,6.106,10.955,1.0,97.644,97.662,0.979167,0.0,0.0,0.979167,1.994,2.299,0.979167,0.679234042553,0.979166666667,89.9168297872,0.979166666667,344.812978723,0.979166666667,364.349,1.0,11.532,1.0,6.90282,3.0,18.9758,1.0,33.025,31.8309,34.5273,1.49088,2.49364,5.25134,1.0,9.13929,8.80884,9.55506,3.83375,3.87346,5.0,1,25,23,25,23,5.05943,1.0,0.307068,0.309088,5.05943,1.0,0.30866,0.31067,5.05051,1.0,0.00625528,4.99041,4.99041,5.00012,5.05943,5.06097,5.06097,5.11321,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.26188,2.00343,1.0,0.492895,0.497014,2.28163,2.24558,1.0,0.30712,0.307124,7.26188,2.00343,1.0,0.495542,0.499639,2.28163,2.24558,1.0,0.308541,0.308545,7.13417,7.13417,7.15214,7.26188,7.26188,7.26188,7.36137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.28014,2.28163,2.28163,2.28163,2.28163,2.28471,2.28471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.27662,6.31857,6.13113,0.033446,5.86854,5.90417,5.95202,6.02454,6.31481,6.38342,6.47421,1.21719,1.25913,1.08061,0.0336253,0.807573,0.845479,0.891054,1.01223,1.25538,1.32399,1.36104,4.76729,6.73931,5.54101,0.172957,3.56308,3.63669,4.69033,5.98055,6.29011,6.33029,6.74188,2.35222,2.35108,1.81214,0.0637791,1.1114,1.1264,1.52694,1.89953,2.10982,2.12005,2.3513,2.61178,1.0
20031009,20.688,1.0,18.797,1.939,1.0,22.745,3.777,1.0,18.496,17.636,1.419,19.431,2.291,20.688,1.0,18.797,1.939,1.0,22.745,3.777,1.0,249.074,181.035,1.0,153.91,181.035,1.0,-9999,-9999,358.065,358.065,0.0,366.306,1.0,371.955,366.306,1.0,10.49,1.0,6.65,10.49,1.0,97.755,97.761,0.958333,0.0,0.0,0.958333,2.288,2.27,0.958333,0.684565217391,0.958333333333,90.649826087,0.958333333333,329.063195652,0.958333333333,364.285,1.0,12.283,1.0,5.8882,3.0,15.0494,1.0,26.1916,25.2446,27.3831,1.5688,2.23029,26.907,1.0,46.8282,45.1351,48.9586,3.88043,4.80532,5.0,1,25,23,25,23,3.69233,0.979167,0.302797,0.30282,3.69233,0.979167,0.306111,0.306134,3.69233,0.979167,0.000436848,3.68852,3.68852,3.69001,3.69233,3.696,3.696,3.69631,0.979167,0.979167,0.979167,0.979167,0.979167,0.979167,0.979167,5.00684,1.72815,1.0,0.495778,0.495778,1.98338,1.42283,0.956522,0.283586,0.283685,5.00684,1.72815,1.0,0.502001,0.502001,1.98338,1.42283,0.956522,0.285035,0.285135,5.00684,5.00684,5.00684,5.00684,5.00684,5.00684,5.00684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.97572,1.97572,1.97873,1.98338,1.99077,1.99077,1.9914,0.956522,0.956522,0.956522,0.956522,0.956522,0.956522,0.956522,5.69296,5.76477,5.6473,0.019919,5.46681,5.49655,5.51893,5.61383,5.74141,5.79826,5.82464,2.00444,2.07245,1.95497,0.0197915,1.77579,1.80749,1.82791,1.91783,2.04909,2.10548,2.13084,4.38103,5.17486,4.6516,0.0962356,3.46575,3.53133,4.31744,4.92889,5.04327,5.09236,5.19008,1.62321,1.62215,1.40154,0.0308195,1.02883,1.04021,1.34749,1.42029,1.5526,1.55956,1.62323,2.99613,1.0
20031010,19.264,0.9375,17.406,3.095,1.0,21.285,3.037,0.869565,17.647,16.825,0.905,18.54,2.097,19.056,0.9375,17.406,3.095,1.0,20.85,3.089,0.869565,245.925,169.699,0.9375,171.906,176.807,0.9375,-9999,-9999,337.319,337.319,0.0,360.626,0.9375,347.934,357.48,0.9375,9.234,0.9375,6.294,8.947,0.9375,97.644,97.689,0.729167,0.0,0.0,0.729167,2.609,2.512,0.729167,0.682742857143,0.729166666667,31.7156285714,0.729166666667,192.253228571,0.729166666667,363.596,0.9375,12.535,0.9375,3.63483,3.0,12.3157,0.9375,21.8644,20.659,22.409,1.51106,1.99157,27.3735,0.9375,48.5967,45.9175,49.8073,3.85923,4.81747,6.0,1,25,23,25,23,2.69453,0.8125,0.298743,0.301006,2.69453,0.8125,0.301477,0.303719,2.68427,0.8125,0.00524433,2.63131,2.64377,2.64947,2.69453,2.71672,2.71746,2.71895,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,3.39872,0.957686,1.0,0.471823,0.475953,1.72468,2.01326,0.608696,0.312956,0.313072,3.39872,0.957686,1.0,0.476173,0.480266,1.72468,2.01326,0.608696,0.315763,0.315878,3.29455,3.30516,3.31627,3.39872,3.42921,3.43028,3.43737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.71005,1.71993,1.72023,1.72468,1.72893,1.73699,1.74066,0.608696,0.608696,0.608696,0.608696,0.608696,0.608696,0.608696,4.99305,5.05699,4.9862,0.0149799,4.844,4.87713,4.88758,4.98975,5.07826,5.08755,5.11949,2.32134,2.36246,2.30193,0.0115115,2.20215,2.23285,2.24546,2.27387,2.37308,2.38912,2.42963,3.73166,3.97247,3.79465,0.0541954,3.10187,3.15368,3.67771,3.95436,3.98865,4.03297,4.08901,1.26829,1.22243,1.15466,0.0160307,0.956203,0.969039,1.11489,1.17058,1.23282,1.24947,1.26148,3.14692,1.0
