TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20050709,25.412,1.0,21.391,1.162,1.0,27.824,3.777,1.0,26.057,23.189,1.622,27.777,3.642,25.412,1.0,21.391,1.162,1.0,27.824,3.777,1.0,480.119,332.132,1.0,323.875,332.132,1.0,-9999,-9999,383.349,383.349,0.0,405.892,1.0,419.688,405.892,1.0,11.701,1.0,15.059,11.701,1.0,96.394,96.465,1.0,0.0,0.0,1.0,3.209,3.324,1.0,0.34875862069,0.604166666667,174.000770833,1.0,562.366458333,1.0,374.174,1.0,23.557,1.0,22.769,1.0,4.61423,1.0,145.25,1.0,151.527,145.847,153.45,4.17722,7.01527,13.9793,1.0,14.5834,14.0368,14.7686,2.14043,2.20809,15.0,1,18,30,18,30,-4.53913,0.979167,0.241585,0.243926,-4.51489,0.979167,0.2468,0.249092,-4.52299,0.948958,0.0115581,-4.75887,-4.54043,-4.53913,-4.5146,-4.47328,-4.473,-4.47051,0.333333,0.979167,0.979167,0.979167,0.979167,0.979167,0.979167,5.88467,0.448181,1.0,0.29481,0.3056,-10.5294,9.9371,0.966667,0.327805,0.327828,5.95104,0.584742,1.0,0.291062,0.301985,-10.5318,9.93247,0.966667,0.338085,0.338107,5.87302,5.88467,5.88467,5.97195,6.04564,6.04564,6.08341,0.944444,1.0,1.0,0.944444,1.0,1.0,1.0,-10.9486,-10.5318,-10.5318,-10.529,-10.5244,-10.524,-10.5202,0.5,0.966667,0.966667,0.966667,0.966667,0.966667,0.966667,6.45666,6.51101,6.45158,0.0215976,6.25734,6.43237,6.43565,6.48762,6.50553,6.50553,6.51153,10.9961,11.0259,10.9746,0.0167554,10.8605,10.9379,10.9648,10.9786,10.9988,11.0259,11.046,7.28322,7.21211,7.56901,0.10065,7.03242,7.19146,7.21211,7.28306,7.85389,7.98716,8.23503,11.8282,11.811,11.9469,0.0604554,11.6925,11.7467,11.7623,11.8146,11.8926,12.1843,12.3069,-9999,-9999
20050710,25.71,1.0,21.882,2.293,1.0,28.007,4.206,1.0,25.569,22.968,1.826,27.129,3.636,25.71,1.0,21.882,2.293,1.0,28.007,4.206,1.0,479.523,297.914,1.0,317.867,297.914,1.0,-9999,-9999,389.536,389.536,0.0,420.668,1.0,427.242,420.668,1.0,10.894,1.0,12.671,10.894,1.0,96.259,96.312,1.0,0.0,0.0,1.0,3.049,2.224,0.9375,0.263,0.541666666667,159.561729167,1.0,497.349208333,1.0,379.607,1.0,23.365,1.0,21.89,1.0,5.26648,1.0,127.224,1.0,130.388,127.748,134.407,4.31335,6.55553,19.0771,1.0,19.5515,19.1556,20.1542,2.16908,2.29191,15.0,1,18,30,18,30,-3.84468,0.875,0.280811,0.302274,-3.7161,0.875,0.284783,0.305968,-3.7352,0.832292,0.0173913,-3.99479,-3.8441,-3.7619,-3.71774,-3.68386,-3.62036,-3.60037,0.875,0.875,0.875,0.875,0.708333,0.895833,0.854167,6.03792,0.854247,0.833333,0.295442,0.450954,-9.55061,9.99634,0.9,0.395012,0.411454,6.56818,1.29448,0.833333,0.291912,0.448649,-9.67052,9.94803,0.9,0.402644,0.418786,6.01958,6.03792,6.18316,6.56578,6.57004,6.71931,6.74822,0.833333,0.833333,0.722222,0.833333,0.833333,0.833333,0.944444,-9.78206,-9.72032,-9.71058,-9.66431,-9.55061,-9.49002,-9.39657,0.9,0.9,0.9,0.9,0.9,0.866667,0.833333,6.75694,6.82824,6.75502,0.0274966,6.49938,6.7167,6.7307,6.80817,6.82368,6.82368,6.82856,10.6018,10.5443,10.4902,0.0244901,10.0723,10.3983,10.4312,10.5336,10.5662,10.5863,10.6027,6.80167,6.72862,7.07659,0.0716809,6.68505,6.72862,6.73943,6.81985,7.41478,7.61804,8.00383,10.7273,10.7135,10.7887,0.0322412,10.5471,10.6389,10.6627,10.7273,10.835,11.0733,11.1327,-9999,-9999
20050711,26.229,1.0,22.602,2.283,1.0,28.605,3.686,1.0,24.199,22.303,1.498,25.441,2.377,26.229,1.0,22.602,2.283,1.0,28.605,3.686,1.0,478.896,329.361,1.0,287.072,329.361,1.0,-9999,-9999,394.978,394.978,0.0,430.688,1.0,433.886,430.688,1.0,10.47,1.0,5.775,10.47,1.0,96.263,96.302,1.0,5.881,0.0,1.0,1.705,1.547,0.645833,-9999,0.0,182.8305625,1.0,557.2233125,1.0,377.926,1.0,23.744,1.0,21.028,1.0,7.40177,1.0,143.068,1.0,146.625,143.657,150.885,4.49588,6.99469,31.6421,1.0,32.4289,31.7722,33.371,2.47316,2.74244,15.0,1,19,29,19,29,-3.90848,0.854167,0.247855,0.259298,-3.91648,0.854167,0.252671,0.263906,-3.89643,0.861979,0.0156127,-3.99498,-3.95406,-3.92622,-3.91648,-3.87422,-3.8017,-3.72478,0.854167,0.854167,0.854167,0.854167,0.979167,0.854167,0.854167,7.77731,0.490756,0.684211,0.259851,0.281204,-11.3295,9.70242,0.965517,0.356792,0.398545,7.91947,0.576471,0.684211,0.261539,0.282765,-11.4354,9.65015,0.965517,0.364768,0.405701,7.59272,7.7656,7.77731,7.90438,7.91947,7.98057,8.02847,0.684211,0.684211,0.684211,0.684211,0.684211,1.0,1.0,-11.4862,-11.4862,-11.4535,-11.4354,-11.2275,-11.1311,-11.0457,0.965517,0.965517,0.965517,0.965517,0.965517,0.965517,0.586207,7.10056,7.19061,7.1025,0.0340119,6.77889,7.04218,7.06863,7.17558,7.18728,7.18818,7.19066,11.0091,11.1071,10.9989,0.0297423,10.6325,10.7897,10.9068,11.0848,11.1123,11.1144,11.1413,6.36025,6.32397,6.58363,0.087779,6.05882,6.32397,6.33254,6.41299,6.66696,6.77181,7.80286,11.6969,11.6951,11.7026,0.0381739,11.1526,11.4492,11.6384,11.699,11.8032,11.9964,12.019,-9999,-9999
20050712,26.22,1.0,21.837,0.604,1.0,29.091,4.73,1.0,25.791,22.755,2.434,27.781,3.354,26.22,1.0,21.837,0.604,1.0,29.091,4.73,1.0,478.239,317.369,1.0,293.834,317.369,1.0,-9999,-9999,405.79,405.79,0.0,443.649,1.0,447.087,443.649,1.0,11.098,1.0,9.686,11.098,1.0,96.53,96.648,1.0,1.331,16.4,1.0,1.987,1.976,0.541667,-9999,0.0,176.899604167,1.0,527.475145833,1.0,377.458,1.0,23.867,1.0,20.949,1.0,6.16623,1.0,137.275,1.0,140.689,137.84,145.026,4.18146,6.77181,18.8835,1.0,19.353,18.9612,19.9496,2.24883,2.36519,15.0,1,19,29,19,29,-3.16923,0.875,0.242147,0.244964,-3.13972,0.875,0.247048,0.249809,-3.17559,0.853125,0.0147883,-3.22064,-3.20015,-3.18542,-3.16923,-3.13972,-3.12606,-3.10737,0.875,0.875,0.875,0.875,0.875,0.875,0.854167,8.13401,0.261606,1.0,0.250395,0.255085,-10.3841,10.2464,0.793103,0.349652,0.354041,8.20783,0.229637,1.0,0.255363,0.259964,-10.3854,10.2453,0.793103,0.356759,0.361062,8.01706,8.03981,8.12024,8.12348,8.13401,8.13719,8.20783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-10.4044,-10.4012,-10.3989,-10.3854,-10.3062,-10.2901,-10.2815,0.793103,0.793103,0.793103,0.793103,0.793103,0.793103,0.62069,7.34484,7.44956,7.34896,0.039289,6.97235,7.27786,7.30821,7.43741,7.44671,7.4485,7.44956,10.514,10.5893,10.5245,0.0291111,10.1179,10.3991,10.4344,10.5893,10.6321,10.6357,10.6623,6.30849,6.33419,6.3981,0.118239,4.70932,6.02145,6.29641,6.33514,6.42418,6.48404,7.85512,11.2307,11.2473,11.1224,0.050784,10.4025,10.7031,10.9918,11.2473,11.3271,11.3871,11.4634,-9999,-9999
20050713,25.523,1.0,21.897,1.624,1.0,27.899,3.5,1.0,26.074,23.549,1.519,27.729,3.289,25.523,1.0,21.897,1.624,1.0,27.899,3.5,1.0,477.551,308.58,1.0,285.025,308.58,1.0,-9999,-9999,405.624,405.624,0.0,434.221,1.0,446.884,434.221,1.0,9.442,1.0,10.725,9.442,1.0,96.453,96.546,1.0,0.764,0.0,1.0,2.047,1.894,0.583333,-9999,0.0,174.165,1.0,514.343875,1.0,379.404,1.0,24.051,1.0,23.175,1.0,8.19183,1.0,131.686,1.0,136.41,132.557,140.087,4.1231,6.93913,27.0309,1.0,28.0005,27.2097,28.7552,2.33797,2.60358,15.0,1,19,29,19,29,-3.31078,1.0,0.258603,0.268585,-3.17973,1.0,0.260767,0.270669,-3.25807,0.985938,0.0206214,-3.34826,-3.33006,-3.32181,-3.22745,-3.18652,-3.18498,-3.17699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.98582,0.0634735,1.0,0.245736,0.252014,-10.5128,10.188,1.0,0.379754,0.395486,8.09646,0.0783586,1.0,0.249308,0.255498,-10.3763,10.0275,1.0,0.382508,0.398132,7.97284,7.98466,7.98582,8.032,8.05966,8.09646,8.10407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-10.5953,-10.5814,-10.5128,-10.3846,-10.3614,-10.3605,-10.3092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.46442,7.57594,7.46635,0.0424201,7.06462,7.39203,7.42483,7.55703,7.57176,7.57177,7.57602,10.7753,10.7557,10.7244,0.0292388,10.2253,10.6195,10.6951,10.7583,10.7753,10.8942,10.9053,6.63148,6.7416,6.51188,0.170286,2.84861,6.34362,6.55427,6.63358,6.74655,6.83498,7.8095,11.3329,11.3557,11.1627,0.0670347,9.76632,10.7981,11.1605,11.3157,11.3874,11.4042,11.48,-9999,-9999
20050714,25.472,1.0,22.794,1.524,1.0,27.227,3.496,1.0,24.683,22.929,1.574,25.833,2.244,25.472,1.0,22.794,1.524,1.0,27.227,3.496,1.0,476.834,319.115,1.0,277.71,319.115,1.0,-9999,-9999,396.041,396.041,0.0,439.64,1.0,435.184,439.64,1.0,8.264,1.0,7.221,8.264,1.0,96.197,96.273,1.0,7.725,18.6,1.0,1.948,1.986,0.6875,0.31748,0.520833333333,173.258354167,1.0,530.159770833,1.0,373.126,1.0,24.039,1.0,26.863,1.0,6.92083,1.0,150.863,1.0,157.76,152.773,162.566,3.80107,8.1941,26.4021,1.0,27.6092,26.7364,28.4502,2.23623,2.5719,15.0,1,19,29,19,29,-3.16524,0.958333,0.257829,0.259343,-3.08497,0.958333,0.256202,0.257725,-3.13029,0.941667,0.0233431,-3.16524,-3.14093,-3.13369,-3.1112,-3.09407,-3.08497,-3.04365,0.958333,0.958333,0.958333,0.958333,0.958333,0.958333,0.958333,7.87047,0.179241,1.0,0.245688,0.248899,-10.2051,11.4194,0.931034,0.378426,0.381189,7.92603,0.18085,1.0,0.248962,0.252132,-10.1134,11.3881,0.931034,0.374677,0.377468,7.83424,7.84632,7.87047,7.88429,7.90982,7.92603,8.25061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-10.252,-10.2051,-10.1824,-10.1369,-10.1151,-10.1134,-10.0993,0.931034,0.931034,0.931034,0.931034,0.931034,0.931034,0.931034,7.70126,7.82587,7.70422,0.0473461,7.25481,7.62065,7.65728,7.8075,7.82174,7.82587,7.82603,10.8665,10.9108,10.8345,0.0298386,10.2372,10.7316,10.7896,10.9108,10.9294,10.9405,10.9468,7.13857,7.24343,6.94621,0.17448,3.1742,7.01117,7.0614,7.18256,7.24343,7.32691,7.86182,11.3493,11.3889,11.1983,0.0647406,9.77358,11.0506,11.1772,11.3379,11.3889,11.3894,11.4551,-9999,-9999
20050715,26.051,1.0,22.635,1.553,1.0,28.29,3.348,1.0,24.555,22.459,1.267,25.929,2.391,26.051,1.0,22.635,1.553,1.0,28.29,3.348,1.0,476.086,306.815,1.0,255.396,306.815,1.0,-9999,-9999,398.169,398.169,0.0,446.988,1.0,437.782,446.988,1.0,8.659,1.0,7.639,8.659,1.0,96.277,96.369,1.0,3.827,0.0,1.0,2.744,2.671,0.958333,0.392703703704,0.5625,168.48125,1.0,500.9988125,1.0,384.019,1.0,24.241,1.0,27.769,1.0,7.34429,1.0,133.723,1.0,141.029,135.512,146.203,3.78481,8.78255,25.2864,1.0,26.668,25.6248,27.6464,2.26671,2.71732,15.0,1,19,29,19,29,-3.83431,1.0,0.308978,0.338781,-3.76999,1.0,0.298354,0.32912,-3.7694,0.982292,0.0236642,-3.8717,-3.86833,-3.86397,-3.78423,-3.75434,-3.59045,-3.53867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.8048,0.0384771,1.0,0.247048,0.248358,-11.2292,10.1254,1.0,0.465483,0.515611,7.89244,0.0501814,1.0,0.251797,0.253083,-11.1841,10.1567,1.0,0.446366,0.49842,7.8048,7.84149,7.84398,7.86982,7.87018,7.89244,8.10586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-11.3194,-11.3191,-11.3083,-11.2068,-11.1287,-10.8756,-10.7893,1.0,1.0,1.0,1.0,0.931034,1.0,1.0,8.06896,8.21466,8.07699,0.0545281,7.5515,7.97822,8.01874,8.20554,8.2122,8.21285,8.21466,11.9031,11.9847,11.8464,0.0518714,11.0626,11.5645,11.6028,11.9667,12.0636,12.0762,12.0792,7.8573,7.87133,7.71423,0.126406,5.54776,7.78566,7.8573,7.87133,7.93321,7.97615,8.16886,11.3966,11.3985,11.2863,0.0522836,10.2204,11.054,11.3578,11.3971,11.4344,11.4378,11.4706,-9999,-9999
20050716,25.799,1.0,22.583,1.681,1.0,27.906,3.264,1.0,23.621,21.513,1.167,25.003,2.406,25.799,1.0,22.583,1.681,1.0,27.906,3.264,1.0,475.309,311.266,1.0,277.238,311.266,1.0,-9999,-9999,394.314,394.314,0.0,440.376,1.0,433.075,440.376,1.0,8.602,1.0,5.167,8.602,1.0,96.352,96.417,1.0,8.819,0.0,1.0,2.257,2.732,0.958333,0.281942857143,0.729166666667,167.719291667,1.0,509.336541667,1.0,368.569,1.0,24.351,1.0,26.592,1.0,5.77996,1.0,137.797,1.0,145.326,139.641,151.628,4.31115,9.87658,22.1176,1.0,23.3261,22.4136,24.3376,2.27815,2.6878,15.0,1,19,29,19,29,-3.12548,1.0,0.312912,0.316678,-3.01416,1.0,0.307836,0.311663,-3.06059,0.983854,0.0340776,-3.31605,-3.11155,-3.03344,-3.02449,-3.01425,-3.01416,-2.90649,0.916667,1.0,1.0,1.0,1.0,1.0,1.0,7.78487,0.0462655,1.0,0.247142,0.268837,-10.0856,9.38954,1.0,0.4721,0.475633,8.04452,0.5143,1.0,0.262747,0.28325,-10.0781,9.40129,1.0,0.459833,0.46346,7.78487,7.83292,7.84129,8.02073,8.02188,8.04452,8.17416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-10.4834,-10.0848,-10.0831,-10.0785,-10.0433,-9.96907,-9.9433,0.724138,1.0,1.0,1.0,1.0,1.0,1.0,8.26524,8.42215,8.27352,0.0588845,7.70714,8.16734,8.21108,8.41177,8.4194,8.42007,8.42215,11.3905,11.4363,11.3341,0.0302542,11.0172,11.1794,11.2416,11.4301,11.4459,11.4466,11.449,7.98325,7.94422,7.89124,0.0884827,6.67675,7.90925,7.93481,7.9773,8.05374,8.08071,8.21295,11.3864,11.3798,11.3153,0.0375834,10.6361,11.2482,11.3759,11.385,11.4068,11.4332,11.459,-9999,-9999
20050717,27.137,1.0,23.811,2.765,1.0,29.317,3.921,1.0,25.695,22.99,2.683,27.468,3.417,27.137,1.0,23.811,2.765,1.0,29.317,3.921,1.0,474.5,321.823,1.0,281.72,321.823,1.0,-9999,-9999,400.101,400.101,0.0,436.97,1.0,440.141,436.97,1.0,13.072,1.0,10.895,13.072,1.0,96.186,96.212,1.0,0.435,0.0,1.0,4.729,4.763,1.0,0.4091875,1.0,174.920625,1.0,527.840145833,1.0,373.4,1.0,24.568,1.0,25.175,1.0,5.77623,1.0,154.621,1.0,161.69,156.69,170.141,3.86089,10.6923,10.4198,1.0,10.8962,10.5592,11.4657,2.38637,2.47917,15.0,1,19,29,19,29,-2.65722,1.0,0.291993,0.30237,-2.54337,1.0,0.287021,0.297572,-2.63775,0.989583,0.0309044,-2.81956,-2.71443,-2.65722,-2.5743,-2.5598,-2.55736,-2.54337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.87876,1.16901,1.0,0.264235,0.333394,-9.40022,9.7363,1.0,0.432358,0.432358,8.15593,1.28379,1.0,0.27095,0.338741,-9.40022,9.7363,1.0,0.42198,0.42198,7.68324,7.71527,7.87876,8.08062,8.11593,8.12188,8.15593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9.53105,-9.40022,-9.40022,-9.40022,-9.40022,-9.40022,-9.39557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.81266,9.00213,8.83149,0.0693975,8.14851,8.70156,8.74952,9.00112,9.0032,9.00594,9.01255,11.4693,11.5455,11.4692,0.0393215,10.9681,11.4185,11.4556,11.5445,11.5633,11.5785,11.5891,7.99258,7.95361,7.88702,0.0481953,7.13036,7.85016,7.87374,7.95361,8.00883,8.04209,8.13218,11.5011,11.4928,11.4069,0.0236713,11.0569,11.3466,11.3908,11.4359,11.4991,11.5084,11.5187,-9999,-9999
20050718,26.838,1.0,23.781,0.764,1.0,28.841,3.26,1.0,26.708,24.205,1.251,28.347,3.04,26.838,1.0,23.781,0.764,1.0,28.841,3.26,1.0,473.663,295.281,1.0,283.811,295.281,1.0,-9999,-9999,408.384,408.384,0.0,457.016,1.0,450.255,457.016,1.0,9.01,1.0,11.267,9.01,1.0,96.305,96.354,1.0,0.454,0.0,1.0,4.794,4.772,1.0,0.4180625,1.0,165.002,1.0,484.214291667,1.0,366.253,1.0,24.773,1.0,23.681,1.0,6.57931,1.0,140.45,1.0,145.488,142.229,154.548,4.07994,10.0021,12.4866,1.0,12.9345,12.6447,13.74,2.41169,2.54468,15.0,1,19,29,19,29,-3.23144,1.0,0.332712,0.332719,-3.2252,1.0,0.323466,0.323474,-3.23226,0.991146,0.0144657,-3.23144,-3.22968,-3.22914,-3.22574,-3.22574,-3.2252,-3.21325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.1849,1.14537,1.0,0.303275,0.303285,-10.5167,10.2641,1.0,0.492074,0.492089,8.18827,1.14421,1.0,0.306585,0.306595,-10.5089,10.2573,1.0,0.475221,0.475237,7.94261,8.18539,8.18583,8.18696,8.18827,8.19049,8.2124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-10.5167,-10.5167,-10.5167,-10.5089,-10.5089,-10.5089,-10.5077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.86114,8.97408,8.83769,0.0654542,8.31348,8.79108,8.85934,8.94506,8.96617,8.96927,8.97408,12.0921,12.1993,12.07,0.0554672,11.2795,12.0202,12.0877,12.1711,12.1919,12.1955,12.1993,7.75469,7.71503,7.66214,0.0313001,7.14971,7.53928,7.55185,7.70455,7.77626,7.7971,7.82105,10.5422,10.5345,10.4707,0.0169038,10.2827,10.3792,10.4199,10.471,10.5345,10.5422,10.5504,-9999,-9999
20050719,27.887,1.0,24.198,2.717,1.0,30.303,3.698,1.0,26.362,24.948,1.742,27.288,2.171,27.887,1.0,24.198,2.717,1.0,30.303,3.698,1.0,472.795,314.373,1.0,264.222,314.373,1.0,-9999,-9999,408.631,408.631,0.0,448.185,1.0,450.556,448.185,1.0,13.311,1.0,10.507,13.311,1.0,96.411,96.398,1.0,5.048,0.0,1.0,4.15,4.679,1.0,0.399104166667,1.0,175.776854167,1.0,528.554520833,1.0,369.871,1.0,24.858,1.0,22.33,1.0,7.18431,1.0,149.282,1.0,154.637,151.172,164.266,4.13438,10.5502,7.174,1.0,7.43133,7.26483,7.89408,2.57046,2.61244,15.0,1,19,29,19,29,-2.82705,1.0,0.336071,0.336295,-2.82612,1.0,0.327495,0.327724,-2.8703,0.995833,0.0253108,-3.06575,-2.85061,-2.84925,-2.84776,-2.82612,-2.82612,-2.82054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.01921,0.543365,1.0,0.264057,0.265735,-9.76311,9.37336,1.0,0.507349,0.507349,8.02148,0.542228,1.0,0.264745,0.266419,-9.76311,9.37336,1.0,0.492716,0.492716,7.33318,7.96184,7.96517,7.96879,8.02148,8.02148,8.03505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9.76311,-9.76311,-9.76311,-9.76311,-9.76311,-9.76311,-9.76311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.83137,8.89725,8.80991,0.0587916,8.43595,8.82375,8.83137,8.88239,8.89525,8.89725,8.91023,11.6578,11.7234,11.6802,0.0340873,11.5017,11.6507,11.6584,11.7219,11.743,11.743,11.7576,7.84218,7.81839,7.71497,0.0319714,7.42062,7.45575,7.5235,7.7763,7.84544,7.87537,7.91653,11.3303,11.3247,11.2475,0.0167427,11.1052,11.1492,11.1598,11.2421,11.325,11.33,11.3416,-9999,-9999
