TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20050113,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.684,-0.928,1.196,2.756,2.217,0.684,0.0,-0.928,1.196,0.0,2.756,2.217,0.0,204.142,212.439,0.604167,141.657,141.657,0.604167,-9999,-9999,229.203,229.203,0.0,-9999,-9999,235.744,235.744,0.0,-9999,-9999,0.545,0.545,0.0,97.068,97.068,0.0,0.0,0.0,0.0,4.839,4.839,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-6.89759,0.0,23.8264,0.0,22.4114,-9999,-9999,-9999,-9999,78.3588,0.0,73.7053,-9999,-9999,-9999,-9999,11.0,3,27,21,0,0,1.07041,0.0,-9999,-9999,1.20412,0.0,-9999,-9999,1.09512,0.0,0.0211759,0.864813,0.874875,0.909798,1.15808,1.19322,1.20412,1.20839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996298,0.0,0.0,-9999,-9999,1.07675,0.424493,0.0,-9999,-9999,1.22998,6.78823e-16,0.0,-9999,-9999,1.07081,0.422678,0.0,-9999,-9999,0.521091,0.643635,0.691057,1.22295,1.22998,1.22998,1.22998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977625,1.03074,1.04682,1.07081,1.08022,1.11125,1.21374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264099,0.264651,0.233612,0.00696331,0.147978,0.174642,0.200034,0.252159,0.267897,0.269537,0.286554,-0.940018,-0.939467,-0.861513,0.0226684,-1.01858,-0.984892,-0.95091,-0.925327,-0.849072,-0.629117,-0.607595,0.979117,0.979117,0.937457,0.00778585,0.785147,0.923229,0.931918,0.941491,0.967307,0.979117,0.982635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20050114,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.255,-3.778,1.618,-0.297,3.104,-2.255,0.0,-3.778,1.618,0.0,-0.297,3.104,0.0,205.419,221.164,0.604167,119.169,119.169,0.604167,-9999,-9999,228.823,228.823,0.0,-9999,-9999,235.285,235.285,0.0,-9999,-9999,0.225,0.225,0.0,98.288,98.288,0.0,0.0,0.0,0.0,2.908,2.908,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-7.32305,0.0,23.3318,0.0,22.0955,-9999,-9999,-9999,-9999,75.856,0.0,71.8367,-9999,-9999,-9999,-9999,11.0,3,27,21,0,0,1.13266,0.0,-9999,-9999,1.28156,0.0,-9999,-9999,1.21007,0.0,0.0119714,1.07791,1.11013,1.14787,1.21143,1.28464,1.28837,1.28837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996298,0.0,0.0,-9999,-9999,1.21388,0.435195,0.0,-9999,-9999,1.22866,0.00682265,0.0,-9999,-9999,1.24307,0.391779,0.0,-9999,-9999,0.825222,0.875829,0.889942,1.12835,1.22866,1.22866,1.22866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11281,1.21758,1.24307,1.25808,1.31188,1.32545,1.39846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215225,0.215799,0.189787,0.00585427,0.120137,0.143152,0.16162,0.193026,0.219187,0.220904,0.234868,-1.06633,-1.06576,-1.02028,0.0126894,-1.14522,-1.07066,-1.06728,-1.04676,-0.992003,-0.911826,-0.882598,0.910536,0.910536,0.869884,0.00820531,0.703353,0.858562,0.866643,0.875545,0.899553,0.910536,0.913807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20050115,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.019,-6.217,1.509,-3.479,2.8,-5.019,0.0,-6.217,1.509,0.0,-3.479,2.8,0.0,206.748,202.559,0.604167,139.342,139.342,0.604167,-9999,-9999,216.866,216.866,0.0,-9999,-9999,220.839,220.839,0.0,-9999,-9999,0.101,0.101,0.0,98.736,98.736,0.0,0.0,0.0,0.0,3.188,3.188,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-5.29706,0.0,18.8227,0.0,17.8645,-9999,-9999,-9999,-9999,63.9775,0.0,60.7205,-9999,-9999,-9999,-9999,11.0,3,27,21,0,0,0.95404,0.0,-9999,-9999,1.05693,0.0,-9999,-9999,1.01216,0.0,0.0102599,0.906019,0.943849,0.956814,1.02723,1.05693,1.06821,1.08478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59661,0.165841,0.0,-9999,-9999,1.33432,0.337427,0.0,-9999,-9999,0.783704,0.123777,0.0,-9999,-9999,1.3204,0.338983,0.0,-9999,-9999,0.492131,0.579151,0.677867,0.747223,0.783704,0.783704,0.783704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05062,1.19903,1.25499,1.3204,1.36277,1.40059,1.45693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172115,0.17269,0.15128,0.00490755,0.0956544,0.115246,0.127727,0.143413,0.176086,0.177662,0.193595,-0.884815,-0.884241,-0.860877,0.00887095,-0.969851,-0.927136,-0.88463,-0.867868,-0.836152,-0.81681,-0.772464,0.84332,0.84332,0.803823,0.00855743,0.625546,0.795184,0.802668,0.810913,0.833148,0.84332,0.84635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20050116,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-8.079,-9.023,1.239,-6.865,2.837,-8.079,0.0,-9.023,1.239,0.0,-6.865,2.837,0.0,208.127,212.439,0.604167,143.092,143.09,0.604167,-9999,-9999,205.505,205.505,0.0,-9999,-9999,207.113,207.113,0.0,-9999,-9999,0.005,0.005,0.0,99.073,99.073,0.0,0.0,0.0,0.0,2.733,2.733,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-3.74992,0.0,25.3973,0.0,24.1369,-9999,-9999,-9999,-9999,71.0741,0.0,67.5469,-9999,-9999,-9999,-9999,11.0,3,27,21,0,0,0.806299,0.0,-9999,-9999,0.86929,0.0,-9999,-9999,0.819642,0.0,0.00651489,0.715633,0.78806,0.795698,0.800606,0.858397,0.86929,0.873562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54384,0.0872527,0.0,-9999,-9999,1.07675,0.424493,0.0,-9999,-9999,0.656371,0.051112,0.0,-9999,-9999,1.07081,0.422678,0.0,-9999,-9999,0.248286,0.501192,0.534088,0.565318,0.656371,0.656371,0.656371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977625,1.03074,1.04682,1.07081,1.08022,1.11125,1.21374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129597,0.130138,0.113537,0.00396487,0.0716318,0.0865441,0.0922845,0.104315,0.132274,0.134841,0.151407,-0.739693,-0.739152,-0.706105,0.00474862,-0.739932,-0.738347,-0.730268,-0.708193,-0.695173,-0.674941,-0.645911,0.764429,0.764429,0.726588,0.00883495,0.538517,0.720795,0.727579,0.735053,0.755208,0.764429,0.767175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20050117,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.315,-7.156,1.942,-2.947,2.96,-5.315,0.0,-7.156,1.942,0.0,-2.947,2.96,0.0,209.558,221.164,0.604167,139.834,139.816,0.604167,-9999,-9999,225.332,225.332,0.0,-9999,-9999,231.067,231.067,0.0,-9999,-9999,0.065,0.065,0.0,98.773,98.773,0.0,0.0,0.0,0.0,1.575,1.575,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-5.70914,0.0,24.4362,0.0,23.3799,-9999,-9999,-9999,-9999,71.1352,0.0,68.0603,-9999,-9999,-9999,-9999,11.0,3,27,21,0,0,0.901241,0.0,-9999,-9999,0.965709,0.0,-9999,-9999,0.942433,0.0,0.00538043,0.866576,0.908593,0.915527,0.948327,0.968791,0.97252,0.983721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599836,3.39412e-16,0.0,-9999,-9999,1.21388,0.435195,0.0,-9999,-9999,0.687568,2.26274e-16,0.0,-9999,-9999,1.24307,0.391779,0.0,-9999,-9999,0.489129,0.589851,0.589931,0.621368,0.687568,0.687568,0.687568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11281,1.21758,1.24307,1.25808,1.31188,1.32545,1.39846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16883,0.169395,0.148405,0.00481985,0.0938201,0.113064,0.125239,0.140669,0.172742,0.174296,0.190071,-0.796879,-0.796313,-0.794028,0.00390324,-0.84854,-0.810377,-0.803493,-0.797896,-0.789145,-0.775579,-0.736528,0.835002,0.835002,0.795723,0.0085624,0.616998,0.78734,0.79475,0.802914,0.82493,0.835002,0.838002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20050118,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.221,-1.992,4.31,2.056,3.672,-0.221,0.0,-1.992,4.31,0.0,2.056,3.672,0.0,211.037,202.559,0.604167,140.181,140.145,0.604167,-9999,-9999,243.661,243.661,0.0,-9999,-9999,253.211,253.211,0.0,-9999,-9999,0.153,0.153,0.0,98.328,98.328,0.0,0.0,0.0,0.0,3.819,3.819,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-4.76324,0.0,17.3884,0.0,16.76,-9999,-9999,-9999,-9999,67.5792,0.0,65.1367,-9999,-9999,-9999,-9999,11.0,3,27,21,0,0,0.907889,0.0,-9999,-9999,0.92956,0.0,-9999,-9999,0.906488,0.0,0.0110343,0.762218,0.827184,0.833546,0.915858,0.951857,0.999271,1.00576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517546,0.0592958,0.0,-9999,-9999,1.33432,0.337427,0.0,-9999,-9999,0.565499,0.0806423,0.0,-9999,-9999,1.3204,0.338983,0.0,-9999,-9999,0.451887,0.484515,0.489129,0.537249,0.571105,0.589851,0.622551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05062,1.19903,1.25499,1.3204,1.36277,1.40059,1.45693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25157,0.252107,0.222536,0.0066514,0.140914,0.166442,0.190719,0.239624,0.255275,0.256878,0.272776,-0.688315,-0.677452,-0.683952,0.00913455,-0.815234,-0.746508,-0.726974,-0.678176,-0.636465,-0.628098,-0.597572,0.955491,0.955491,0.914317,0.00785663,0.758949,0.900952,0.909431,0.918773,0.943966,0.955491,0.958924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20050119,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.647,2.203,1.89,5.503,4.015,3.647,0.0,2.203,1.89,0.0,5.503,4.015,0.0,212.565,212.439,0.604167,137.934,137.88,0.604167,-9999,-9999,265.092,265.092,0.0,-9999,-9999,279.101,279.101,0.0,-9999,-9999,0.44,0.44,0.0,97.714,97.714,0.0,0.0,0.0,0.0,2.299,2.299,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-4.44045,0.0,22.9518,0.0,22.2848,-9999,-9999,-9999,-9999,79.5447,0.0,77.2332,-9999,-9999,-9999,-9999,11.0,3,27,21,0,0,0.937774,0.0,-9999,-9999,1.08956,0.0,-9999,-9999,0.999634,0.0,0.0144543,0.852506,0.856218,0.895349,1.03884,1.07251,1.08956,1.09441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769076,0.254217,0.0,-9999,-9999,1.07675,0.424493,0.0,-9999,-9999,1.03372,0.353324,0.0,-9999,-9999,1.07081,0.422678,0.0,-9999,-9999,0.489129,0.622551,0.673377,0.999297,1.02318,1.03372,1.04204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977625,1.03074,1.04682,1.07081,1.08022,1.11125,1.21374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318479,0.318961,0.282756,0.00824125,0.179122,0.210521,0.238834,0.318479,0.322039,0.323367,0.334846,-0.775937,-0.770596,-0.716879,0.0165264,-0.849178,-0.820958,-0.791352,-0.750723,-0.674958,-0.56506,-0.532023,1.04278,1.04278,1.00046,0.00729581,0.864979,0.98326,0.992514,1.00271,1.0302,1.04278,1.04653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20050120,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.412,2.6,3.362,9.028,4.503,5.412,0.0,2.6,3.362,0.0,9.028,4.503,0.0,214.143,221.164,0.604167,141.173,141.097,0.604167,-9999,-9999,276.963,276.963,0.0,-9999,-9999,293.443,293.443,0.0,-9999,-9999,0.638,0.638,0.0,97.026,97.026,0.0,0.0,0.0,0.0,2.616,2.616,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-8.57234,0.0,23.2947,0.0,22.7124,-9999,-9999,-9999,-9999,76.1623,0.0,74.2587,-9999,-9999,-9999,-9999,11.0,3,27,21,0,0,1.13266,0.0,-9999,-9999,1.28232,0.0,-9999,-9999,1.18233,0.0,0.0206299,0.936293,0.971301,0.998773,1.22691,1.28541,1.28914,1.28914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996298,0.0,0.0,-9999,-9999,1.21388,0.435195,0.0,-9999,-9999,1.22998,6.78823e-16,0.0,-9999,-9999,1.24307,0.391779,0.0,-9999,-9999,0.521091,0.643635,0.691057,1.22295,1.22998,1.22998,1.22998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11281,1.21758,1.24307,1.25808,1.31188,1.32545,1.39846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353807,0.354213,0.314969,0.00911733,0.199468,0.232809,0.26367,0.353807,0.357696,0.360479,0.375512,-0.928518,-0.928112,-0.867365,0.023283,-1.05736,-1.00298,-0.945452,-0.927608,-0.824655,-0.634002,-0.606611,1.0769,1.0769,1.03439,0.00697534,0.910137,1.01543,1.02498,1.03551,1.06391,1.0769,1.08077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20050121,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.054,5.852,5.157,10.886,5.509,8.054,0.0,5.852,5.157,0.0,10.886,5.509,0.0,215.767,202.559,0.604167,135.848,135.753,0.604167,-9999,-9999,292.435,292.435,0.0,-9999,-9999,312.135,312.135,0.0,-9999,-9999,1.071,1.071,0.0,96.54,96.54,0.0,0.0,0.0,0.0,2.43,2.43,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-6.7813,0.0,17.9031,0.0,17.5096,-9999,-9999,-9999,-9999,68.8789,0.0,67.3652,-9999,-9999,-9999,-9999,11.0,3,27,21,0,0,1.18735,0.0,-9999,-9999,1.31666,0.0,-9999,-9999,1.22434,0.0,0.0115646,1.10004,1.13818,1.15909,1.203,1.28697,1.30566,1.31666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996298,0.0,0.0,-9999,-9999,1.33432,0.337427,0.0,-9999,-9999,1.22866,0.00682265,0.0,-9999,-9999,1.3204,0.338983,0.0,-9999,-9999,0.825222,0.875829,0.889942,1.12835,1.22866,1.22866,1.22866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05062,1.19903,1.25499,1.3204,1.36277,1.40059,1.45693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406334,0.406628,0.362873,0.0104959,0.229719,0.265948,0.3006,0.406128,0.408832,0.409313,0.451969,-0.91033,-0.910036,-0.861463,0.0147797,-1.02191,-0.933751,-0.909545,-0.878614,-0.827795,-0.760238,-0.684377,1.1281,1.1281,1.08528,0.00654404,0.977612,1.0637,1.07372,1.08474,1.11449,1.1281,1.13215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20050122,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.902,1.702,6.101,-0.125,0.811,0.902,0.0,1.702,6.101,0.0,-0.125,0.811,0.0,217.437,212.439,0.604167,151.37,151.241,0.604167,-9999,-9999,227.874,227.874,0.0,-9999,-9999,234.138,234.138,0.0,-9999,-9999,0.893,0.893,0.0,97.998,97.998,0.0,0.0,0.0,0.0,6.758,6.758,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-4.16405,0.0,24.7831,0.0,24.2554,-9999,-9999,-9999,-9999,73.151,0.0,71.5933,-9999,-9999,-9999,-9999,11.0,3,27,21,0,0,0.837102,0.0,-9999,-9999,0.943617,0.0,-9999,-9999,0.910681,0.0,0.00897992,0.79178,0.837102,0.876715,0.932724,0.943617,0.947889,0.965485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59661,0.165841,0.0,-9999,-9999,1.07675,0.424493,0.0,-9999,-9999,0.783704,0.123777,0.0,-9999,-9999,1.07081,0.422678,0.0,-9999,-9999,0.492131,0.579151,0.677867,0.747223,0.783704,0.783704,0.783704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977625,1.03074,1.04682,1.07081,1.08022,1.11125,1.21374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270895,0.271415,0.239953,0.00709846,0.151956,0.179608,0.204597,0.264395,0.274476,0.276023,0.291449,-0.672722,-0.672203,-0.670728,0.00912349,-0.813529,-0.732231,-0.697108,-0.671408,-0.656835,-0.611173,-0.601978,0.980737,0.980737,0.939221,0.00769235,0.789483,0.924756,0.93346,0.943048,0.968907,0.980737,0.98426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20050123,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-4.142,-5.069,3.051,-2.95,3.136,-4.142,0.0,-5.069,3.051,0.0,-2.95,3.136,0.0,219.153,221.164,0.604167,149.315,149.143,0.604167,-9999,-9999,218.33,218.33,0.0,-9999,-9999,222.608,222.608,0.0,-9999,-9999,0.31,0.31,0.0,98.278,98.278,0.0,0.0,0.0,0.0,3.043,3.043,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-5.42467,0.0,24.8656,0.0,24.3361,-9999,-9999,-9999,-9999,68.8776,0.0,67.4109,-9999,-9999,-9999,-9999,11.0,3,27,21,0,0,0.868555,0.0,-9999,-9999,0.947498,0.0,-9999,-9999,0.90685,0.0,0.00705567,0.797833,0.868555,0.884677,0.907023,0.947498,0.950581,0.954309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54384,0.0872527,0.0,-9999,-9999,1.21388,0.435195,0.0,-9999,-9999,0.656371,0.051112,0.0,-9999,-9999,1.24307,0.391779,0.0,-9999,-9999,0.248286,0.501192,0.534088,0.565318,0.656371,0.656371,0.656371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11281,1.21758,1.24307,1.25808,1.31188,1.32545,1.39846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186285,0.186856,0.163953,0.00520622,0.103711,0.124401,0.140117,0.160015,0.190234,0.191949,0.207038,-0.761213,-0.760642,-0.742898,0.00473484,-0.780551,-0.765551,-0.762179,-0.758632,-0.733879,-0.698203,-0.692857,0.864256,0.864256,0.824429,0.00842985,0.650203,0.814924,0.822594,0.831044,0.853831,0.864256,0.867361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20050124,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.79,2.966,4.109,7.136,4.089,4.79,0.0,2.966,4.109,0.0,7.136,4.089,0.0,220.915,202.559,0.604167,142.97,142.727,0.604167,-9999,-9999,269.384,269.384,0.0,-9999,-9999,284.287,284.287,0.0,-9999,-9999,1.537,1.537,0.0,97.24,97.24,0.0,0.0,0.0,0.0,4.062,4.062,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-5.16739,0.0,19.0075,0.0,18.6271,-9999,-9999,-9999,-9999,64.1581,0.0,62.8742,-9999,-9999,-9999,-9999,11.0,3,27,21,0,0,0.955923,0.0,-9999,-9999,1.00081,0.0,-9999,-9999,0.956701,0.0,0.00771245,0.838753,0.900219,0.914125,0.971118,0.999271,1.00081,1.00576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599836,3.39412e-16,0.0,-9999,-9999,1.33432,0.337427,0.0,-9999,-9999,0.687568,2.26274e-16,0.0,-9999,-9999,1.3204,0.338983,0.0,-9999,-9999,0.489129,0.589851,0.589931,0.621368,0.687568,0.687568,0.687568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05062,1.19903,1.25499,1.3204,1.36277,1.40059,1.45693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341494,0.341927,0.303732,0.00880606,0.192375,0.225043,0.255017,0.341494,0.345638,0.348532,0.357486,-0.65932,-0.658887,-0.652968,0.00589039,-0.763732,-0.681727,-0.664857,-0.653914,-0.629824,-0.625942,-0.598526,1.06488,1.06488,1.02244,0.0070825,0.894336,1.0041,1.01355,1.02396,1.05204,1.06488,1.06871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
