TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20021104,24.683,1.0,22.009,2.406,1.0,27.59,3.05,1.0,25.398,24.58,2.276,26.287,2.224,24.683,1.0,22.009,2.406,1.0,27.59,3.05,1.0,295.039,191.655,1.0,200.214,191.655,1.0,-9999,-9999,389.105,389.105,0.0,425.699,1.0,432.596,425.699,1.0,8.207,1.0,10.438,8.207,1.0,101.87,101.84,1.0,0.0,0.0,1.0,1.487,2.303,1.0,0.197270833333,1.0,115.288145833,1.0,368.56725,1.0,406.736,1.0,26.804,1.0,9.684,1.0,-2.95444,1.0,68.1546,1.0,92.715,81.809,95.9514,4.35781,11.3532,21.277,1.0,28.9444,25.5397,29.9548,2.96713,4.41761,10.0,1,25,23,25,23,-1.37187,0.979167,0.188036,0.422337,-1.41269,0.979167,0.206297,0.430778,-1.0452,0.989063,0.0779352,-1.4162,-1.37187,-1.32271,-1.26905,-0.906768,-0.615533,0.265961,0.979167,0.979167,1.0,1.0,0.979167,1.0,0.958333,3.22431,0.163714,1.0,0.155349,0.481115,-6.26364,4.53249,0.956522,0.338362,0.45354,3.29622,0.277618,1.0,0.175262,0.487909,-6.42389,4.29059,0.956522,0.36856,0.476493,3.26748,3.29622,3.41677,3.53237,4.19083,4.20691,4.93129,1.0,1.0,1.0,1.0,1.0,1.0,0.96,-6.42618,-6.41464,-6.38621,-6.37992,-6.25238,-5.81062,-4.87922,1.0,0.956522,1.0,1.0,0.956522,1.0,0.913043,4.04575,4.11563,4.00627,0.105472,2.40659,2.78505,4.04575,4.22025,4.38026,4.42841,4.63441,5.47451,5.52832,5.05147,0.114175,3.31336,4.05434,4.37544,5.47953,5.54932,5.64073,5.68043,0.964541,1.11633,1.36682,0.139939,0.7552,0.775259,0.795346,1.03004,1.57041,1.97648,2.70036,3.62568,3.62568,3.5923,0.0378566,3.39767,3.40791,3.41748,3.54743,3.62568,3.76858,4.05118,4.33478,1.0
20021105,24.835,1.0,23.018,1.917,1.0,26.81,2.02,1.0,26.442,25.484,1.223,27.483,2.241,24.835,1.0,23.018,1.917,1.0,26.81,2.02,1.0,293.06,169.312,1.0,175.687,169.312,1.0,-9999,-9999,406.818,406.818,0.0,452.545,1.0,457.702,452.545,1.0,5.061,1.0,6.761,5.061,1.0,101.677,101.64,1.0,1.192,5.0,1.0,3.313,3.214,1.0,0.339354166667,1.0,101.876875,1.0,325.6005625,1.0,414.043,1.0,27.637,1.0,9.323,1.0,0.9395,1.0,54.0936,1.0,71.5202,64.9309,76.1556,3.66444,9.09187,23.6079,1.0,31.2133,28.3376,33.2363,2.8078,4.59027,11.0,1,25,23,25,23,-0.950168,1.0,0.211784,0.267509,-0.899465,1.0,0.217903,0.272379,-0.643906,0.992187,0.0330405,-0.908423,-0.81624,-0.786593,-0.667446,-0.586394,-0.489385,-0.194152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.77884,0.584147,1.0,0.158727,0.218366,-6.01831,3.89508,1.0,0.389409,0.441687,3.87468,0.646325,1.0,0.170363,0.226965,-6.02051,3.89597,1.0,0.397176,0.44855,3.8581,4.02866,4.07198,4.19684,4.29829,4.32859,4.72738,1.0,1.0,1.0,0.92,1.0,1.0,1.0,-6.02051,-6.01831,-6.00797,-6.00797,-5.8502,-5.60143,-5.46958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.3685,4.40284,4.34298,0.0496489,3.65153,3.79067,4.32067,4.45249,4.53336,4.55935,4.63191,5.26858,5.3023,4.98689,0.0558669,4.26779,4.48243,4.77818,5.19428,5.2381,5.25178,5.30006,0.841374,0.916442,1.37085,0.116012,0.673026,0.781491,0.79132,0.936454,1.69831,1.87607,2.41186,3.04672,3.04672,3.18534,0.0355439,2.9595,2.97691,2.98071,3.0517,3.30941,3.41812,3.61725,4.49829,1.0
20021106,23.949,1.0,21.237,3.183,1.0,26.897,2.028,1.0,25.481,23.774,2.7,27.336,1.195,23.949,1.0,21.237,3.183,1.0,26.897,2.028,1.0,291.102,153.652,1.0,148.462,153.652,1.0,-9999,-9999,395.854,395.854,0.0,449.758,1.0,442.162,449.758,1.0,6.797,1.0,7.36,6.797,1.0,101.439,101.385,1.0,3.554,0.0,1.0,5.695,5.193,1.0,0.63525,1.0,77.4464791667,1.0,295.483791667,1.0,414.738,1.0,28.471,1.0,9.139,1.0,-3.67704,1.0,44.393,0.958333,60.3906,54.7026,63.201,3.86445,7.39058,0.970476,0.979167,1.3202,1.19585,1.38164,2.76274,2.76618,12.0,1,25,23,25,23,1.25343,1.0,0.18247,0.202257,1.26513,1.0,0.194808,0.213455,1.18388,1.0,0.0184696,1.04034,1.08788,1.11649,1.26238,1.26238,1.26238,1.26513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.04664,1.25527,1.0,0.14832,0.215567,-2.96472,5.01108,1.0,0.324278,0.324382,5.04664,1.25527,1.0,0.204818,0.257722,-2.94118,4.98852,1.0,0.322375,0.322479,4.60933,4.73378,4.78066,5.04664,5.04664,5.04664,5.04664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.97084,-2.95759,-2.95186,-2.94672,-2.94309,-2.94118,-2.91793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.25673,4.25913,4.35269,0.0163486,4.25757,4.27968,4.28411,4.30027,4.40471,4.4355,4.5801,2.9916,2.994,3.1688,0.0318113,2.99244,3.02173,3.02673,3.065,3.26534,3.31901,3.53924,1.76566,1.75678,1.96136,0.0558167,1.55232,1.65535,1.67646,1.80601,2.16757,2.36316,2.53441,3.23301,3.23301,3.30152,0.0235488,3.16287,3.18502,3.19237,3.23834,3.38927,3.44135,3.54979,4.68639,1.0
20021107,16.88,1.0,15.402,1.426,1.0,18.487,2.83,1.0,18.144,18.133,1.351,18.155,1.244,16.88,1.0,15.402,1.426,1.0,18.487,2.83,1.0,289.166,178.867,1.0,187.671,178.867,1.0,-9999,-9999,364.379,364.379,0.0,360.681,1.0,397.548,360.681,1.0,5.333,1.0,8.759,5.333,1.0,102.084,102.073,1.0,0.0,0.0,1.0,3.876,3.971,1.0,0.4756875,1.0,86.7800833333,1.0,354.545434783,0.958333333333,412.511,1.0,25.784,1.0,9.554,1.0,-20.4292,1.0,43.2626,1.0,58.8528,53.3096,61.5916,3.89662,7.2715,32.8886,1.0,44.7404,40.5265,46.8225,2.88851,5.4887,13.0,1,25,23,25,23,-1.17325,1.0,0.184095,0.188889,-1.23678,1.0,0.191426,0.19604,-1.20428,0.978646,0.00718935,-1.23678,-1.23646,-1.23646,-1.22494,-1.18274,-1.15189,-1.13567,1.0,1.0,1.0,1.0,0.854167,0.8125,1.0,3.55169,0.535442,1.0,0.147774,0.161446,-6.22004,4.92816,1.0,0.333573,0.334043,3.43414,0.775254,1.0,0.175917,0.187549,-6.22004,4.92816,1.0,0.334129,0.334598,3.43414,3.43474,3.43474,3.45606,3.55169,3.56478,3.56959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-6.26538,-6.22004,-6.22004,-6.22004,-6.22004,-6.18462,-6.08674,0.956522,1.0,1.0,1.0,1.0,0.826087,0.73913,3.25124,3.24744,3.36414,0.0260009,3.24598,3.2561,3.26581,3.27931,3.38606,3.52591,3.7724,4.48697,4.48422,4.56842,0.0221753,4.43029,4.48628,4.49232,4.51274,4.5754,4.68202,4.92429,1.95089,1.43032,1.69577,0.0492484,1.23358,1.46682,1.48463,1.61101,1.91973,1.95017,2.1289,3.55758,3.55758,3.67433,0.0313062,3.44671,3.53877,3.54962,3.60877,3.77525,3.83849,4.12989,4.0886,1.0
20021108,21.932,1.0,19.106,2.182,1.0,25.272,2.593,1.0,22.213,21.678,1.454,22.844,1.188,21.932,1.0,19.106,2.182,1.0,25.272,2.593,1.0,287.255,191.524,1.0,156.165,191.524,1.0,-9999,-9999,384.326,384.326,0.0,394.978,1.0,425.821,394.978,1.0,9.444,1.0,11.819,9.444,1.0,102.252,102.242,1.0,0.363,0.0,1.0,3.054,2.167,0.979167,0.18170212766,0.979166666667,113.925520833,1.0,365.569104167,1.0,415.116,1.0,26.227,1.0,9.425,1.0,-9.95879,1.0,77.3435,1.0,107.419,95.3053,114.805,4.51719,15.1441,27.8329,1.0,38.656,34.2967,41.3137,3.1086,6.05979,14.0,1,26,22,26,22,-1.53071,1.0,0.198373,0.275929,-1.47347,1.0,0.209345,0.283919,-1.40267,0.980208,0.0336924,-1.76448,-1.66712,-1.53491,-1.34652,-1.3002,-1.28354,-0.993997,0.979167,0.958333,0.9375,1.0,1.0,1.0,0.9375,3.23237,0.117019,1.0,0.149754,0.168268,-7.0384,3.36384,1.0,0.377668,0.530303,3.12722,0.849427,1.0,0.175195,0.191262,-6.79377,3.49212,1.0,0.388408,0.538004,3.10852,3.1247,3.13741,3.20624,3.25387,3.27816,3.79195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-7.39889,-7.28811,-7.06645,-6.58578,-6.55785,-6.54356,-6.541,0.954545,0.954545,0.863636,1.0,1.0,1.0,1.0,3.66933,3.66014,3.58443,0.0263826,3.26636,3.34878,3.43151,3.66738,3.70004,3.70301,3.72116,5.15712,5.13361,4.9871,0.032955,4.45386,4.7254,4.97034,5.01131,5.15712,5.1788,5.21771,1.8582,0.560412,1.18921,0.0977853,0.532651,0.549769,0.582835,1.04845,1.64464,1.83001,2.07279,3.28499,3.28499,3.47925,0.0363749,3.28447,3.28608,3.29063,3.39466,3.58261,3.74339,3.84929,4.21412,1.0
20021109,24.033,1.0,21.652,2.179,1.0,26.848,2.839,1.0,24.705,24.005,1.258,25.532,1.542,24.033,1.0,21.652,2.179,1.0,26.848,2.839,1.0,285.367,189.795,1.0,184.518,189.795,1.0,-9999,-9999,380.66,380.66,0.0,411.59,1.0,420.625,411.59,1.0,8.598,1.0,12.2,8.598,1.0,102.017,101.996,1.0,0.0,0.0,1.0,2.213,2.26,1.0,0.1876875,1.0,114.072229167,1.0,364.990354167,1.0,420.177,1.0,25.467,1.0,9.353,1.0,-5.49904,1.0,70.1241,1.0,97.3927,91.0941,104.089,4.85311,10.7863,29.49,1.0,40.9576,38.3087,43.7735,3.28575,5.21599,13.0,1,26,22,26,22,-1.47293,0.958333,0.218956,0.291174,-1.38063,0.958333,0.226417,0.296825,-1.25651,0.949479,0.0381372,-1.42502,-1.39431,-1.38683,-1.3724,-1.27747,-1.01043,-0.674551,0.958333,0.958333,0.958333,0.958333,0.916667,0.916667,0.916667,3.00587,0.755367,1.0,0.157352,0.672077,-6.64924,2.70548,0.909091,0.421123,0.552291,3.08035,0.768309,1.0,0.182672,0.678452,-6.54319,2.69659,0.909091,0.424276,0.554698,3.0135,3.03428,3.07796,3.14708,3.9779,4.34107,4.58497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-7.55737,-7.19187,-7.07681,-6.65082,-6.54206,-6.47723,-6.47723,0.909091,0.818182,0.909091,0.909091,0.818182,0.909091,0.909091,3.67105,3.66354,3.44373,0.0578847,2.78003,2.90426,3.13873,3.663,3.73961,3.7574,3.76288,5.05305,5.04417,4.70024,0.0848315,3.62059,3.96903,4.30419,5.04411,5.08559,5.15408,5.16798,1.67201,0.0380244,0.973956,0.121746,0.0434839,0.0887004,0.113331,0.969854,1.5172,1.66324,1.99657,3.12457,3.12249,3.46714,0.051837,3.12296,3.15762,3.15898,3.48912,3.59943,3.77933,4.10233,4.04659,1.0
20021110,25.177,1.0,23.592,1.557,1.0,27.051,3.092,1.0,25.927,25.337,1.566,26.624,2.032,25.177,1.0,23.592,1.557,1.0,27.051,3.092,1.0,283.504,173.876,1.0,174.391,173.876,1.0,-9999,-9999,394.991,394.991,0.0,441.234,1.0,440.938,441.234,1.0,6.969,1.0,8.279,6.969,1.0,101.709,101.65,1.0,0.0,0.0,1.0,2.601,2.985,1.0,0.309666666667,1.0,99.7086666667,1.0,334.377625,1.0,422.595,1.0,26.315,1.0,9.029,1.0,2.48544,1.0,58.4686,1.0,82.3149,75.9531,88.3551,4.27508,10.1389,9.82204,1.0,13.8279,12.7592,14.8426,2.84049,3.2332,12.0,1,26,22,26,22,-0.801449,0.979167,0.215295,0.22879,-0.569095,1.0,0.224135,0.237127,-0.444706,0.96875,0.0459879,-0.672178,-0.575887,-0.57065,-0.523553,-0.501523,-0.421061,0.417642,0.916667,1.0,1.0,1.0,1.0,0.895833,0.958333,3.34581,0.601027,1.0,0.188218,0.434795,-5.63919,4.31055,0.954545,0.394234,0.507056,3.45225,0.644776,1.0,0.205868,0.442721,-5.27645,4.87668,1.0,0.40358,0.514356,3.44016,3.44948,3.47939,3.57191,3.97411,4.23337,5.26309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-6.09789,-5.91421,-5.80174,-5.27645,-5.27645,-5.27645,-5.19648,0.818182,0.909091,0.909091,1.0,1.0,1.0,0.909091,3.54464,3.53961,3.18918,0.0888706,2.22924,2.33273,2.72226,3.5387,3.66885,3.69958,3.70615,4.09848,4.10871,3.63388,0.111327,2.37562,2.44332,2.84041,4.1078,4.1921,4.20595,4.21134,1.45743,0.0325097,1.17622,0.140206,0.0491866,0.246006,0.307055,1.17985,1.71793,1.89278,2.8536,2.83249,2.8266,3.2545,0.0678722,2.74084,2.89968,2.90385,3.12678,3.39095,3.65465,4.19081,4.19135,1.0
20021111,25.943,1.0,24.292,1.32,1.0,27.895,2.405,1.0,26.761,26.099,1.304,27.544,1.968,25.943,1.0,24.292,1.32,1.0,27.895,2.405,1.0,281.669,174.176,1.0,185.294,174.176,1.0,-9999,-9999,395.463,395.463,0.0,439.825,1.0,441.606,439.825,1.0,5.846,1.0,6.946,5.846,1.0,101.69,101.658,1.0,0.0,0.0,1.0,2.573,2.891,1.0,0.295083333333,1.0,95.619375,1.0,333.007520833,1.0,424.371,1.0,27.68,1.0,8.685,1.0,2.33123,1.0,47.0117,1.0,65.6386,61.0702,71.0421,4.15898,8.48172,20.157,1.0,28.1436,26.1848,30.4604,2.9419,4.32438,12.0,1,26,22,26,22,-0.648984,0.979167,0.215008,0.382037,-0.342987,0.979167,0.245821,0.400189,-0.16242,0.971875,0.0585769,-0.532214,-0.353945,-0.35188,-0.344067,-0.0615689,0.277636,0.824524,0.979167,0.979167,0.979167,0.979167,0.958333,0.958333,0.979167,3.55507,0.860759,1.0,0.159167,0.716201,-5.56594,3.20924,0.954545,0.41106,0.453476,3.8757,0.947311,1.0,0.209479,0.729034,-5.30151,3.17512,0.954545,0.453689,0.492447,3.81196,3.86325,3.86452,3.87436,4.68937,5.25983,5.72226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-5.78302,-5.65714,-5.62403,-5.30983,-5.30983,-5.27415,-5.0291,0.909091,0.909091,0.954545,0.954545,0.954545,0.954545,0.954545,3.36708,3.36474,2.88638,0.119544,1.64903,1.72375,2.204,3.36365,3.5484,3.58907,3.59306,3.70861,3.70773,3.0488,0.163253,1.3533,1.5025,2.02747,3.73372,3.85486,3.92078,3.94098,1.23012,0.026721,1.28538,0.141341,0.0547925,0.408496,0.501455,1.03114,1.71232,2.19373,2.94581,2.87172,2.86098,3.37006,0.075274,2.86352,2.97664,2.98823,3.18513,3.57744,3.83925,4.38435,4.52078,1.0
20021112,25.708,1.0,23.437,1.07,1.0,28.392,3.007,1.0,27.119,26.386,1.316,27.985,1.832,25.708,1.0,23.437,1.07,1.0,28.392,3.007,1.0,279.861,179.212,1.0,166.674,179.212,1.0,-9999,-9999,404.124,404.124,0.0,432.879,1.0,453.884,432.879,1.0,8.112,1.0,6.924,8.112,1.0,101.652,101.665,1.0,1.062,0.0,1.0,2.714,2.648,0.895833,0.256837209302,0.895833333333,114.111770833,1.0,344.638,1.0,409.458,1.0,28.806,1.0,8.4,1.0,1.64575,1.0,65.7538,0.979167,92.5714,85.4169,102.568,4.35013,13.4378,21.9143,0.979167,30.852,28.4676,34.1838,3.11177,5.25722,12.0,1,26,22,26,22,-0.546685,1.0,0.210294,0.353503,-0.563574,1.0,0.225129,0.362524,-0.324913,0.994792,0.0389827,-0.563574,-0.545996,-0.508505,-0.442619,-0.26138,0.0223017,0.134975,1.0,1.0,1.0,1.0,1.0,1.0,0.979167,3.3553,0.635239,1.0,0.125028,0.656554,-5.11476,3.33217,1.0,0.416723,0.472965,3.32545,0.604203,1.0,0.15011,0.661788,-5.11499,3.33598,1.0,0.438831,0.492555,3.30423,3.32565,3.33498,3.39689,4.00321,4.61473,4.66767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-5.44157,-5.43697,-5.39519,-5.11499,-4.98959,-4.98959,-4.55683,0.954545,1.0,1.0,1.0,1.0,1.0,1.0,3.20298,3.20357,2.54879,0.150926,1.04328,1.08287,1.60364,3.20238,3.36665,3.41904,3.43421,3.7612,3.76714,2.8737,0.17915,0.94034,1.22446,1.70481,3.65532,3.76596,3.8316,3.90886,0.988109,0.0206247,1.28271,0.135126,0.0598121,0.55769,0.566629,1.03039,1.6597,2.47913,2.74946,2.81801,2.8038,3.2846,0.0604258,2.81801,2.96328,2.98525,3.14653,3.47739,3.79211,4.01934,4.85842,1.0
20021113,18.343,1.0,17.956,2.204,1.0,18.8,2.093,1.0,20.158,21.397,2.526,18.694,1.235,18.343,1.0,17.956,2.204,1.0,18.8,2.093,1.0,278.081,168.414,1.0,113.173,168.414,1.0,-9999,-9999,391.865,391.865,0.0,389.922,1.0,436.507,389.922,1.0,4.758,1.0,5.128,4.758,1.0,101.834,101.848,1.0,3.923,3.0,1.0,4.72,4.324,1.0,0.4976875,1.0,94.1061666667,1.0,328.931425532,0.979166666667,385.22,1.0,28.925,1.0,8.305,1.0,-15.9813,1.0,45.5244,1.0,64.8117,63.2271,71.0128,3.81006,6.91565,25.0497,1.0,35.6625,34.7906,39.0747,2.94878,4.33365,12.0,1,26,22,26,22,-0.367818,1.0,0.203003,0.246857,-0.367134,1.0,0.210872,0.253368,-0.456403,0.993229,0.0229678,-0.73041,-0.609051,-0.592219,-0.368476,-0.33137,-0.328135,-0.325823,0.895833,1.0,1.0,1.0,1.0,1.0,1.0,3.10064,0.889774,1.0,0.182964,0.215475,-4.43773,5.39419,1.0,0.367987,0.440936,3.10185,1.0937,1.0,0.193642,0.224613,-4.43773,5.39419,1.0,0.37973,0.450782,2.6509,2.94361,3.01837,3.0996,3.16548,3.17123,3.17535,0.807692,1.0,1.0,1.0,1.0,1.0,1.0,-5.1293,-4.92357,-4.66857,-4.43773,-4.43773,-4.43773,-4.43773,0.954545,1.0,1.0,1.0,1.0,1.0,1.0,2.53873,2.54164,1.95013,0.134167,0.637067,0.710983,1.03294,2.53873,2.67685,2.72104,2.73993,2.90072,2.90878,2.40653,0.113948,1.24612,1.44139,1.62516,2.90072,3.02323,3.04795,3.0691,1.61661,0.973178,1.60379,0.106057,0.701239,0.972024,1.22159,1.3488,1.97456,2.33779,2.89709,3.11432,3.10067,3.36054,0.0468741,2.98914,3.1527,3.17679,3.25217,3.44307,3.64328,4.12379,4.80125,1.0
20021114,19.017,1.0,16.898,3.363,1.0,21.522,3.628,1.0,19.88,19.476,1.497,20.358,1.132,19.017,1.0,16.898,3.363,1.0,21.522,3.628,1.0,276.333,158.144,1.0,146.56,158.144,1.0,-9999,-9999,387.847,387.847,0.0,372.168,1.0,430.812,372.168,1.0,7.238,1.0,10.249,7.238,1.0,102.031,101.996,1.0,0.084,0.0,1.0,3.353,2.585,1.0,0.269791666667,1.0,87.6342083333,1.0,302.455645833,1.0,387.337,1.0,26.833,1.0,8.414,1.0,-13.3854,1.0,55.4366,1.0,78.0464,73.9931,84.6437,4.16663,8.92714,11.4126,1.0,16.0672,15.2327,17.4253,2.75113,3.19538,13.0,1,26,22,26,22,-1.63211,0.958333,0.202146,0.31111,-1.94469,1.0,0.211127,0.317019,-1.79492,0.873958,0.0322646,-2.13306,-2.03322,-1.98475,-1.83304,-1.6067,-1.56024,-1.54374,0.708333,0.666667,0.729167,0.645833,0.645833,1.0,1.0,2.95066,0.364398,1.0,0.126832,0.218213,-6.91865,5.37775,0.909091,0.397702,0.581433,2.40433,0.474172,1.0,0.150282,0.232627,-6.93021,5.35309,1.0,0.406816,0.587704,2.40433,2.45961,2.48615,2.71028,2.78469,2.81475,2.96682,1.0,1.0,1.0,0.615385,1.0,1.0,0.615385,-7.5107,-7.41969,-7.15736,-6.93021,-6.57141,-6.57141,-6.57141,0.727273,0.818182,0.863636,1.0,1.0,1.0,1.0,2.57938,2.58499,2.06706,0.1218,0.88392,0.985925,1.25528,2.57938,2.74542,2.78819,2.8076,4.52408,4.52968,3.86198,0.109101,2.64119,2.92764,3.26452,4.34687,4.36995,4.51284,4.52993,3.35348,2.9906,2.61626,0.114023,0.892091,1.82955,1.98241,2.8822,2.9693,3.23495,3.59187,4.10066,4.09036,3.91103,0.056818,3.13064,3.40371,3.7369,4.00462,4.08124,4.14437,4.48732,4.32278,1.0
